Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,season,season_type
Ryan Hollins,BOS,39,522,0.2307692307692308,0.5128205128205128,0.1794871794871795,0.05128205128205128,0.07692307692307693,0.05128205128205128,0.05128205128205128,0.0,0.05128205128205128,2011-12,regular season
Ronnie Price,PHX,36,517,1.8611111111111112,4.2222222222222205,1.3611111111111112,0.5,0.8333333333333334,0.19444444444444445,0.3333333333333333,0.027777777777777776,0.4722222222222222,2011-12,regular season
Anthony Randolph,MIN,34,517,0.5588235294117647,1.4117647058823528,0.2647058823529412,0.29411764705882354,0.2058823529411765,0.029411764705882363,0.029411764705882363,0.14705882352941174,0.14705882352941174,2011-12,regular season
Shawne Williams,NJN,25,514,0.64,1.68,0.24,0.4,0.0,0.08,0.16,0.08,0.32,2011-12,regular season
Will Bynum,DET,36,514,1.8333333333333333,4.25,1.25,0.5833333333333334,0.6666666666666666,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.5,2011-12,regular season
Jamaal Tinsley,UTA,37,507,3.324324324324324,6.918918918918918,3.054054054054053,0.2702702702702703,1.9729729729729728,0.5135135135135135,0.5675675675675675,0.054054054054054064,0.21621621621621626,2011-12,regular season
Hakim Warrick,PHX,35,503,0.8571428571428571,1.8571428571428568,0.7142857142857143,0.14285714285714285,0.4,0.057142857142857134,0.2571428571428571,0.057142857142857134,0.08571428571428573,2011-12,regular season
Reggie Jackson,OKC,45,501,1.5777777777777775,3.7555555555555564,0.9777777777777776,0.6,0.5333333333333333,0.17777777777777778,0.26666666666666666,0.2222222222222222,0.37777777777777777,2011-12,regular season
Travis Outlaw,SAC,39,500,0.41025641025641024,0.9230769230769232,0.3076923076923077,0.10256410256410256,0.20512820512820512,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,2011-12,regular season
Josh Childress,PHX,34,491,1.0,2.323529411764706,0.6764705882352942,0.3235294117647059,0.17647058823529413,0.05882352941176471,0.4411764705882353,0.05882352941176471,0.2647058823529412,2011-12,regular season
Chris Andersen,DEN,32,486,0.1875,0.40625,0.15625,0.03125,0.125,0.03125,0.0,0.0,0.03125,2011-12,regular season
Marquis Daniels,BOS,38,483,1.236842105263158,2.8157894736842106,0.8947368421052632,0.34210526315789475,0.3947368421052632,0.2631578947368421,0.2368421052631579,0.21052631578947367,0.13157894736842105,2011-12,regular season
Chris Wilcox,BOS,28,481,0.42857142857142855,1.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.03571428571428571,0.10714285714285714,0.0,0.14285714285714285,2011-12,regular season
Tobias Harris,MIL,42,479,0.5238095238095238,1.119047619047619,0.4523809523809524,0.07142857142857142,0.2857142857142857,0.047619047619047616,0.11904761904761905,0.0,0.07142857142857142,2011-12,regular season
Darko Milicic,MIN,28,472,0.6071428571428571,1.2857142857142858,0.5357142857142857,0.07142857142857142,0.2857142857142857,0.0,0.25,0.03571428571428571,0.03571428571428571,2011-12,regular season
Von Wafer,ORL,33,469,0.8787878787878788,1.9090909090909087,0.7272727272727273,0.15151515151515152,0.4848484848484849,0.15151515151515152,0.09090909090909093,0.030303030303030307,0.12121212121212124,2011-12,regular season
Craig Smith,POR,47,464,0.40425531914893614,0.8936170212765957,0.3191489361702128,0.0851063829787234,0.1914893617021277,0.0425531914893617,0.0851063829787234,0.02127659574468085,0.06382978723404255,2011-12,regular season
Eric Bledsoe,LAC,40,464,1.65,3.8,1.15,0.5,0.55,0.1,0.5,0.25,0.25,2011-12,regular season
Alan Anderson,TOR,17,461,1.5294117647058822,3.294117647058824,1.2941176470588236,0.2352941176470588,0.7058823529411765,0.2352941176470588,0.35294117647058826,0.1176470588235294,0.1176470588235294,2011-12,regular season
Manny Harris,CLE,26,456,1.1923076923076923,2.5769230769230766,1.0,0.19230769230769232,0.5384615384615384,0.19230769230769232,0.2692307692307692,0.1153846153846154,0.07692307692307693,2011-12,regular season
Mehmet Okur,NJN,17,454,1.7647058823529411,4.0,1.2941176470588236,0.4705882352941176,0.5882352941176471,0.29411764705882354,0.4117647058823529,0.2352941176470588,0.2352941176470588,2011-12,regular season
Rasual Butler,TOR,34,453,0.5588235294117647,1.2941176470588236,0.38235294117647056,0.17647058823529413,0.2647058823529412,0.0,0.1176470588235294,0.029411764705882363,0.14705882352941174,2011-12,regular season
Joel Przybilla,POR,27,449,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,2011-12,regular season
Lance Stephenson,IND,42,442,1.0952380952380951,2.4047619047619047,0.8809523809523809,0.21428571428571427,0.4761904761904762,0.16666666666666666,0.2380952380952381,0.047619047619047616,0.16666666666666666,2011-12,regular season
Ryan Gomes,LAC,32,425,0.375,0.84375,0.28125,0.09375,0.09375,0.03125,0.15625,0.0,0.09375,2011-12,regular season
Jeremy Pargo,MEM,44,424,1.25,2.659090909090909,1.0909090909090908,0.1590909090909091,0.5454545454545454,0.13636363636363635,0.4090909090909091,0.06818181818181818,0.09090909090909093,2011-12,regular season
Cory Higgins,CHA,38,423,0.9473684210526316,2.0,0.8421052631578947,0.10526315789473684,0.3157894736842105,0.13157894736842105,0.3947368421052632,0.02631578947368421,0.07894736842105263,2011-12,regular season
Andrew Goudelock,LAL,40,419,0.5,1.35,0.15,0.35,0.075,0.0,0.075,0.0,0.35,2011-12,regular season
Bobby Simmons,LAC,28,418,0.3928571428571429,0.9285714285714286,0.25,0.14285714285714285,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,2011-12,regular season
Jonny Flynn,POR,29,416,3.310344827586207,7.724137931034483,2.2068965517241383,1.1034482758620692,1.1034482758620692,0.27586206896551724,0.8275862068965517,0.3448275862068966,0.7586206896551724,2011-12,regular season
Devin Ebanks,LAL,24,396,0.5,1.0833333333333333,0.4166666666666667,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,2011-12,regular season
Cartier Martin,WAS,17,391,0.5882352941176471,1.1764705882352942,0.5882352941176471,0.0,0.1176470588235294,0.0,0.4705882352941176,0.0,0.0,2011-12,regular season
Sam Young,PHI,35,375,0.42857142857142855,0.9142857142857144,0.3714285714285713,0.057142857142857134,0.2285714285714285,0.057142857142857134,0.08571428571428573,0.0,0.057142857142857134,2011-12,regular season
Jamaal Magloire,TOR,34,374,0.17647058823529413,0.4411764705882353,0.08823529411764706,0.08823529411764706,0.05882352941176471,0.0,0.029411764705882363,0.0,0.08823529411764706,2011-12,regular season
Ben Uzoh,TOR,18,370,3.388888888888889,7.8888888888888875,2.2777777777777777,1.1111111111111112,0.9444444444444444,0.3333333333333333,1.0,0.3888888888888889,0.7222222222222222,2011-12,regular season
Andrew Bogut,MIL,12,364,2.583333333333333,5.833333333333332,1.9166666666666667,0.6666666666666666,1.25,0.25,0.4166666666666667,0.16666666666666666,0.5,2011-12,regular season
Luke Walton,CLE,30,364,1.1666666666666667,2.6,0.9,0.26666666666666666,0.5666666666666667,0.16666666666666666,0.16666666666666666,0.1,0.16666666666666666,2011-12,regular season
Jimmy Butler,CHI,42,359,0.3333333333333333,0.7857142857142857,0.21428571428571427,0.11904761904761905,0.047619047619047616,0.07142857142857142,0.09523809523809523,0.047619047619047616,0.07142857142857142,2011-12,regular season
Walker Russell,DET,28,357,2.0714285714285716,4.571428571428571,1.6428571428571428,0.42857142857142855,0.9285714285714286,0.17857142857142858,0.5357142857142857,0.17857142857142858,0.25,2011-12,regular season
Royal Ivey,OKC,34,354,0.29411764705882354,0.7352941176470589,0.14705882352941174,0.14705882352941174,0.05882352941176471,0.0,0.08823529411764706,0.029411764705882363,0.1176470588235294,2011-12,regular season
Al Horford,ATL,11,348,2.1818181818181817,4.909090909090909,1.6363636363636365,0.5454545454545454,1.0,0.18181818181818185,0.4545454545454545,0.18181818181818185,0.3636363636363637,2011-12,regular season
DeMarre Carroll,UTA,24,348,0.75,1.5833333333333333,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.2083333333333333,0.125,0.0,0.08333333333333333,2011-12,regular season
Maurice Evans,WAS,24,343,0.375,0.7916666666666666,0.3333333333333333,0.041666666666666664,0.125,0.041666666666666664,0.16666666666666666,0.0,0.041666666666666664,2011-12,regular season
Lester Hudson,MEM,16,334,2.25,5.25,1.5,0.75,0.9375,0.25,0.3125,0.25,0.5,2011-12,regular season
Semih Erden,CLE,28,333,0.32142857142857145,0.7142857142857143,0.25,0.07142857142857142,0.25,0.0,0.0,0.03571428571428571,0.03571428571428571,2011-12,regular season
E'Twaun Moore,BOS,38,331,0.8947368421052632,2.026315789473684,0.6578947368421053,0.2368421052631579,0.2368421052631579,0.07894736842105263,0.34210526315789475,0.15789473684210525,0.07894736842105263,2011-12,regular season
DeSagana Diop,CHA,27,325,0.8518518518518519,1.9629629629629632,0.5925925925925926,0.25925925925925924,0.25925925925925924,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.1851851851851852,2011-12,regular season
Terrel Harris,MIA,22,318,1.181818181818182,2.636363636363636,0.9090909090909092,0.2727272727272727,0.5454545454545454,0.09090909090909093,0.2727272727272727,0.09090909090909093,0.18181818181818185,2011-12,regular season
Eric Gordon,NOH,9,310,3.4444444444444446,7.444444444444445,2.888888888888889,0.5555555555555556,1.5555555555555556,0.3333333333333333,1.0,0.1111111111111111,0.4444444444444444,2011-12,regular season
Jason Collins,ATL,30,308,0.3333333333333333,0.7666666666666667,0.2333333333333333,0.1,0.06666666666666668,0.0,0.16666666666666666,0.06666666666666668,0.03333333333333333,2011-12,regular season
Dexter Pittman,MIA,35,301,0.2571428571428571,0.5714285714285714,0.2,0.057142857142857134,0.14285714285714285,0.0,0.057142857142857134,0.0,0.057142857142857134,2011-12,regular season
JaJuan Johnson,BOS,36,298,0.16666666666666666,0.3888888888888889,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,2011-12,regular season
Tony Battie,PHI,27,295,0.5925925925925926,1.3703703703703705,0.4074074074074074,0.1851851851851852,0.1111111111111111,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.14814814814814814,2011-12,regular season
Solomon Jones,NOH,21,292,0.42857142857142855,1.0,0.2857142857142857,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.0,0.14285714285714285,2011-12,regular season
Ronny Turiaf,MIA,17,279,0.5882352941176471,1.3529411764705883,0.4117647058823529,0.17647058823529413,0.2352941176470588,0.05882352941176471,0.1176470588235294,0.05882352941176471,0.1176470588235294,2011-12,regular season
Brian Cardinal,DAL,44,277,0.3636363636363637,0.9090909090909092,0.18181818181818185,0.18181818181818185,0.09090909090909093,0.022727272727272728,0.06818181818181818,0.045454545454545456,0.13636363636363635,2011-12,regular season
Brian Cook,WAS,32,276,0.3125,0.65625,0.28125,0.03125,0.21875,0.03125,0.03125,0.0,0.03125,2011-12,regular season
Jerry Stackhouse,ATL,30,273,0.4666666666666667,1.1,0.3,0.16666666666666666,0.1,0.06666666666666668,0.13333333333333333,0.1,0.06666666666666668,2011-12,regular season
Eduardo Najera,CHA,22,270,0.5454545454545454,1.0909090909090908,0.5454545454545454,0.0,0.3636363636363637,0.09090909090909093,0.09090909090909093,0.0,0.0,2011-12,regular season
Jason Kapono,LAL,27,269,0.4074074074074074,0.9259259259259259,0.2962962962962963,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.07407407407407407,2011-12,regular season
Dominique Jones,DAL,33,268,1.2727272727272727,3.0303030303030303,0.7878787878787878,0.4848484848484849,0.3939393939393939,0.15151515151515152,0.2424242424242425,0.2424242424242425,0.2424242424242425,2011-12,regular season
Cory Joseph,SAS,29,266,1.1724137931034482,2.9655172413793105,0.5517241379310345,0.6206896551724138,0.3103448275862069,0.13793103448275862,0.10344827586206896,0.10344827586206896,0.5172413793103449,2011-12,regular season
James Singleton,WAS,12,262,1.25,3.0,0.75,0.5,0.5,0.0,0.25,0.25,0.25,2011-12,regular season
Patty Mills,SAS,16,261,2.4375,5.625,1.6875,0.75,0.6875,0.625,0.375,0.25,0.5,2011-12,regular season
Jordan Hamilton,DEN,26,258,0.7692307692307693,1.7692307692307692,0.5384615384615384,0.2307692307692308,0.4230769230769231,0.07692307692307693,0.038461538461538464,0.15384615384615385,0.07692307692307693,2011-12,regular season
Mickell Gladness,GSW,26,252,0.19230769230769232,0.4230769230769231,0.15384615384615385,0.038461538461538464,0.1153846153846154,0.0,0.038461538461538464,0.0,0.038461538461538464,2011-12,regular season
Malcolm Lee,MIN,19,243,1.631578947368421,3.5789473684210527,1.3157894736842106,0.3157894736842105,0.4736842105263158,0.15789473684210525,0.6842105263157895,0.21052631578947367,0.10526315789473684,2011-12,regular season
Jon Brockman,MIL,35,239,0.2571428571428571,0.5428571428571428,0.2285714285714285,0.028571428571428567,0.11428571428571427,0.028571428571428567,0.08571428571428573,0.0,0.028571428571428567,2011-12,regular season
Josh Selby,MEM,28,237,1.0714285714285714,2.357142857142857,0.8571428571428571,0.21428571428571427,0.32142857142857145,0.10714285714285714,0.42857142857142855,0.03571428571428571,0.17857142857142858,2011-12,regular season
Ish Smith,ORL,26,234,1.5769230769230769,3.5769230769230766,1.1538461538461535,0.4230769230769231,0.5384615384615384,0.1153846153846154,0.5,0.1153846153846154,0.3076923076923077,2011-12,regular season
Luke Harangody,CLE,21,231,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,2011-12,regular season
Jeremy Evans,UTA,29,217,0.4482758620689655,1.0,0.3448275862068966,0.10344827586206896,0.06896551724137931,0.13793103448275862,0.13793103448275862,0.0,0.10344827586206896,2011-12,regular season
Wilson Chandler,DEN,8,215,2.125,5.125,1.25,0.875,0.75,0.25,0.25,0.125,0.75,2011-12,regular season
Gilbert Arenas,MEM,17,211,1.0588235294117647,2.411764705882353,0.7647058823529411,0.29411764705882354,0.17647058823529413,0.05882352941176471,0.5294117647058824,0.05882352941176471,0.2352941176470588,2011-12,regular season
Anthony Carter,TOR,24,209,1.4166666666666667,3.083333333333333,1.1666666666666667,0.25,0.4166666666666667,0.16666666666666666,0.5833333333333334,0.16666666666666666,0.08333333333333333,2011-12,regular season
DaJuan Summers,NOH,15,208,0.6666666666666666,1.5333333333333334,0.4666666666666667,0.2,0.26666666666666666,0.06666666666666668,0.13333333333333333,0.06666666666666668,0.13333333333333333,2011-12,regular season
Hamed Haddadi,MEM,34,206,0.2352941176470588,0.4705882352941176,0.2352941176470588,0.0,0.2058823529411765,0.0,0.029411764705882363,0.0,0.0,2011-12,regular season
Yi Jianlian,DAL,30,203,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.1,0.06666666666666668,0.0,0.0,2011-12,regular season
T.J. Ford,SAS,14,191,3.2142857142857144,7.642857142857142,2.0,1.2142857142857142,1.5714285714285714,0.14285714285714285,0.2857142857142857,0.35714285714285715,0.8571428571428571,2011-12,regular season
Juwan Howard,MIA,28,190,0.35714285714285715,0.8571428571428571,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.10714285714285714,2011-12,regular season
Kwame Brown,GSW,9,187,0.4444444444444444,1.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,2011-12,regular season
Daniel Orton,ORL,16,187,0.3125,0.75,0.1875,0.125,0.125,0.0,0.0625,0.0,0.125,2011-12,regular season
Chris Wright,GSW,24,186,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,2011-12,regular season
Jerome Dyson,NOH,9,180,2.0,4.333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.1111111111111112,0.1111111111111111,0.2222222222222222,2011-12,regular season
Charlie Villanueva,DET,13,180,0.4615384615384616,0.9230769230769232,0.4615384615384616,0.0,0.15384615384615385,0.2307692307692308,0.07692307692307693,0.0,0.0,2011-12,regular season
Julyan Stone,DEN,22,179,1.6818181818181819,3.6818181818181817,1.3636363636363635,0.3181818181818182,1.2272727272727273,0.045454545454545456,0.09090909090909093,0.045454545454545456,0.2727272727272727,2011-12,regular season
Chris Johnson,NOH,27,175,0.07407407407407407,0.1851851851851852,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,2011-12,regular season
Cole Aldrich,OKC,26,173,0.1153846153846154,0.2307692307692308,0.1153846153846154,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,2011-12,regular season
Damion James,NJN,7,170,0.42857142857142855,1.1428571428571428,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,2011-12,regular season
Darius Morris,LAL,19,169,1.1052631578947372,2.473684210526316,0.8421052631578947,0.2631578947368421,0.4736842105263158,0.0,0.3684210526315789,0.0,0.2631578947368421,2011-12,regular season
