Name,TeamAbbreviation,GamesPlayed,Minutes,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,Def2ptRebounds,Def2ptReboundPct,Def3ptRebounds,Def3ptReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,Off2ptRebounds,Off2ptReboundPct,Off3ptRebounds,Off3ptReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,season,season_type
Terry Rozier,BOS,80,2068,4.7,3.9125,0.05,0.033057851239669415,2.0875,0.13489499192245558,1.775,0.185378590078329,0.15419161676646706,0.7875,0.0125,0.009523809523809523,0.475,0.032367972742759786,0.3,0.02962962962962963,0.03125,0.07972665148063783,0.15081206496519722,0.18206521739130435,0.1841269841269841,0.19117647058823528,0.02729528535980149,0.0367816091954023,0.03273809523809524,0.027777777777777776,0.037037037037037035,2017-18,regular season
Austin Rivers,LAC,61,2057,2.377049180327869,1.9344262295081969,0.06557377049180327,0.0396039603960396,0.8360655737704918,0.045454545454545456,1.0327868852459017,0.08192457737321196,0.06028556319407721,0.4426229508196721,0.032786885245901634,0.016260162601626018,0.29508196721311475,0.015789473684210527,0.11475409836065575,0.009067357512953369,0.01307531380753138,0.05426356589147287,0.03759398496240601,0.04464285714285714,0.0829103214890017,0.07865168539325842,0.015748031496062992,0.017632241813602016,0.01276595744680851,0.010344827586206895,0.005208333333333333,2017-18,regular season
Tony Snell,MIL,75,2053,1.88,1.76,0.06666666666666668,0.04201680672268908,0.96,0.0636604774535809,0.7333333333333333,0.07982583454281568,0.06978021978021977,0.12,0.0,0.0,0.08,0.00546448087431694,0.04,0.004643962848297214,0.005160550458715597,0.06496519721577726,0.052910052910052914,0.07453416149068323,0.08058608058608059,0.07692307692307693,0.010050251256281407,0.005509641873278237,0.0,0.006097560975609756,0.0,2017-18,regular season
Tyler Johnson,MIA,72,2052,3.4444444444444446,2.9722222222222223,0.04166666666666666,0.02631578947368421,1.5833333333333333,0.09492089925062447,1.3472222222222223,0.14434523809523808,0.11265349706353445,0.4722222222222222,0.013888888888888888,0.009523809523809523,0.2638888888888889,0.017009847806624886,0.19444444444444445,0.017412935323383085,0.017178552837064032,0.09048723897911833,0.08492569002123143,0.11705685618729098,0.149812734082397,0.12318840579710146,0.018912529550827426,0.017543859649122806,0.013559322033898305,0.022184300341296932,0.004587155963302753,2017-18,regular season
Dennis Smith Jr.,DAL,69,2049,3.768115942028986,3.0434782608695654,0.043478260869565216,0.028571428571428567,1.391304347826087,0.0909952606635071,1.608695652173913,0.14140127388535031,0.1125,0.7246376811594203,0.0,0.0,0.5362318840579711,0.03192407247627265,0.18840579710144928,0.01492537313432836,0.024630541871921183,0.0748502994011976,0.07425742574257425,0.12933753943217666,0.14516129032258066,0.12727272727272726,0.05263157894736842,0.03523035230352303,0.00975609756097561,0.013793103448275862,0.02054794520547945,2017-18,regular season
Willie Cauley-Stein,SAC,73,2044,6.986301369863014,5.191780821917809,0.5205479452054794,0.40425531914893614,2.232876712328767,0.1728525980911983,2.4383561643835616,0.21241050119331745,0.1914654688377316,1.7945205479452055,0.0410958904109589,0.02830188679245283,1.2876712328767124,0.06927044952100221,0.4657534246575342,0.062043795620437964,0.06719160104986878,0.13105413105413105,0.16614420062695925,0.23443223443223446,0.2261001517450683,0.16201117318435754,0.09798994974874373,0.07020872865275142,0.04166666666666666,0.06352941176470588,0.05691056910569105,2017-18,regular season
Ish Smith,DET,82,2043,2.731707317073171,2.4024390243902443,0.012195121951219513,0.013157894736842105,1.2439024390243902,0.09042553191489362,1.146341463414634,0.11491442542787285,0.10071942446043164,0.32926829268292684,0.012195121951219513,0.009009009009009007,0.15853658536585366,0.010483870967741936,0.15853658536585366,0.018055555555555557,0.013265306122448979,0.06983240223463688,0.09271523178807947,0.11041009463722397,0.11235955056179776,0.12307692307692307,0.01715686274509804,0.008350730688935281,0.0056657223796034,0.02052238805970149,0.010869565217391304,2017-18,regular season
Wayne Ellington,MIA,77,2042,2.831168831168831,2.5324675324675323,0.06493506493506493,0.04,1.4805194805194806,0.0962837837837838,0.987012987012987,0.1076487252124646,0.10052910052910052,0.2987012987012987,0.0,0.0,0.1038961038961039,0.007920792079207921,0.1948051948051948,0.017647058823529408,0.012365591397849462,0.07223476297968398,0.09297052154195012,0.13666666666666666,0.09636363636363636,0.14743589743589744,0.012722646310432571,0.002857142857142857,0.00749063670411985,0.01524390243902439,0.02577319587628866,2017-18,regular season
Clint Capela,HOU,74,2034,10.837837837837839,7.581081081081082,0.21621621621621626,0.21052631578947367,4.662162162162162,0.28846153846153844,2.702702702702702,0.2766251728907331,0.28400208441896824,3.256756756756757,0.040540540540540536,0.026086956521739132,1.9324324324324325,0.1765432098765432,1.2837837837837838,0.08903467666354263,0.1267980820458178,0.2359550561797753,0.30787037037037035,0.33542319749216304,0.2715596330275229,0.2921348314606741,0.20941176470588235,0.14606741573033707,0.1271186440677966,0.08445532435740515,0.10400000000000001,2017-18,regular season
Evan Turner,POR,79,2034,3.088607594936709,2.7088607594936707,0.20253164556962025,0.16161616161616166,1.3544303797468351,0.08288148721920993,1.1518987341772151,0.12926136363636365,0.09924812030075188,0.37974683544303794,0.0,0.0,0.27848101265822783,0.016975308641975308,0.10126582278481013,0.0110803324099723,0.014866204162537162,0.09053497942386833,0.061124694376528114,0.09595959595959597,0.11265164644714035,0.2047244094488189,0.022821576763485483,0.017699115044247787,0.008287292817679558,0.011864406779661016,0.007575757575757577,2017-18,regular season
Jonathon Simmons,ORL,69,2029,3.463768115942029,2.579710144927536,0.028985507246376805,0.02,1.3623188405797102,0.07813798836242726,1.1884057971014492,0.1176470588235294,0.09263157894736844,0.8840579710144928,0.014492753623188406,0.008547008547008548,0.5942028985507246,0.036059806508355316,0.2753623188405797,0.02571041948579161,0.031982942430703626,0.07542579075425791,0.0645879732739421,0.09912536443148688,0.11475409836065575,0.12837837837837834,0.03296703296703297,0.0498960498960499,0.017123287671232876,0.02348993288590604,0.03496503496503497,2017-18,regular season
De'Aaron Fox,SAC,73,2026,2.794520547945205,2.3424657534246576,0.0136986301369863,0.010204081632653059,1.2739726027397258,0.09217046580773043,1.0547945205479452,0.09471094710947107,0.09330406147091108,0.4520547945205479,0.0136986301369863,0.00909090909090909,0.3561643835616438,0.01842664776754075,0.0821917808219178,0.010810810810810813,0.01627670396744659,0.07989690721649484,0.08192090395480225,0.12359550561797752,0.08978328173374613,0.11377245508982035,0.01507537688442211,0.024263431542461,0.013761467889908258,0.0069767441860465115,0.024,2017-18,regular season
Buddy Hield,SAC,80,2024,3.8375,3.15,0.025,0.019230769230769232,1.65,0.13306451612903225,1.475,0.1475,0.13950892857142858,0.6875,0.0,0.0,0.4875,0.029433962264150938,0.2,0.027164685908319185,0.02873563218390805,0.09428571428571428,0.11614730878186967,0.20069204152249132,0.15384615384615385,0.12269938650306747,0.0425531914893617,0.023391812865497075,0.02522935779816514,0.025157232704402517,0.03571428571428571,2017-18,regular season
Lauri Markkanen,CHI,68,2020,7.470588235294117,6.3088235294117645,0.4852941176470588,0.3626373626373626,3.294117647058824,0.2041932543299909,2.5294117647058822,0.22395833333333331,0.2123324396782842,1.161764705882353,0.014705882352941175,0.012658227848101266,0.9117647058823528,0.0491283676703645,0.2352941176470588,0.020671834625323002,0.03831041257367387,0.1782178217821782,0.2349570200573066,0.20348837209302328,0.22036727879799667,0.2366863905325444,0.07441860465116279,0.03777777777777778,0.03403141361256545,0.017799352750809058,0.03205128205128205,2017-18,regular season
Darren Collison,IND,69,2019,2.579710144927536,2.0434782608695654,0.05797101449275361,0.03883495145631068,1.0144927536231885,0.06647673314339983,0.9710144927536232,0.08656330749354005,0.0749863163656267,0.5362318840579711,0.0,0.0,0.3333333333333333,0.01903973509933775,0.2028985507246377,0.02345058626465661,0.020498614958448756,0.07493540051679587,0.0392156862745098,0.08737864077669902,0.07933884297520663,0.1124260355029586,0.026066350710900472,0.020895522388059702,0.011086474501108648,0.019438444924406047,0.037313432835820885,2017-18,regular season
Marvin Williams,CHA,78,2006,4.743589743589744,3.7948717948717943,0.16666666666666666,0.1780821917808219,2.243589743589744,0.14056224899598393,1.3846153846153846,0.14173228346456693,0.1410064773293473,0.9487179487179488,0.02564102564102564,0.012578616352201259,0.5512820512820513,0.035478547854785485,0.3717948717948718,0.04461538461538461,0.038668098818474765,0.1321695760598504,0.10135135135135136,0.1925,0.12954186413902052,0.2015503875968992,0.036866359447004615,0.029255319148936167,0.03980099502487562,0.045454545454545456,0.04,2017-18,regular season
Nicolas Batum,CHA,64,1981,4.78125,3.890625,0.171875,0.16417910447761194,2.0625,0.11083123425692697,1.65625,0.14722222222222225,0.12454212454212454,0.890625,0.0,0.0,0.6875,0.03722504230118443,0.203125,0.019174041297935103,0.030645161290322583,0.07874015748031496,0.12385321100917432,0.12834224598930485,0.15332197614991486,0.12030075187969926,0.045023696682464455,0.03826530612244898,0.02717391304347826,0.01896551724137931,0.020408163265306117,2017-18,regular season
Kyle Anderson,SAS,74,1978,5.351351351351352,4.216216216216216,0.3783783783783784,0.3684210526315789,2.324324324324324,0.14006514657980454,1.5135135135135136,0.1752738654147105,0.1521156936261382,1.135135135135135,0.027027027027027032,0.021739130434782608,0.8513513513513513,0.04976303317535545,0.25675675675675674,0.03247863247863248,0.04430037817396002,0.1158129175946548,0.1308411214953271,0.18233618233618235,0.18633540372670807,0.14102564102564102,0.04624277456647399,0.059670781893004114,0.04147465437788018,0.030837004405286344,0.03816793893129771,2017-18,regular season
Brandon Ingram,LAL,59,1975,5.322033898305085,4.3559322033898304,0.11864406779661014,0.06862745098039216,2.3389830508474576,0.1140495867768595,1.8983050847457628,0.14775725593667546,0.12703252032520326,0.9661016949152542,0.01694915254237288,0.006993006993006993,0.7457627118644068,0.035918367346938776,0.2033898305084746,0.016783216783216783,0.0288659793814433,0.0673469387755102,0.09162303664921466,0.20710059171597636,0.1440536013400335,0.16149068322981364,0.0505050505050505,0.0364963503649635,0.012539184952978056,0.01864406779661017,0.008,2017-18,regular season
Joe Harris,BKN,78,1975,3.333333333333333,2.6794871794871797,0.01282051282051282,0.008264462809917356,1.6923076923076923,0.10304449648711944,0.9743589743589745,0.1217948717948718,0.10918635170603674,0.6538461538461539,0.0,0.0,0.4487179487179487,0.03482587064676617,0.20512820512820512,0.017877094972067038,0.026842105263157896,0.08785529715762272,0.07959183673469387,0.14603960396039606,0.12573673870333987,0.10434782608695653,0.05191873589164785,0.02644230769230769,0.00684931506849315,0.017366136034732273,0.0196078431372549,2017-18,regular season
Blake Griffin,DET,58,1970,7.379310344827586,6.120689655172414,0.5689655172413793,0.3473684210526316,3.1379310344827585,0.16621004566210046,2.413793103448276,0.17391304347826084,0.1694736842105263,1.2586206896551724,0.05172413793103448,0.02586206896551724,0.8793103448275862,0.044854881266490766,0.3275862068965517,0.025850340136054417,0.037393162393162385,0.1640625,0.15989159891598914,0.17543859649122806,0.17903225806451614,0.15675675675675674,0.06531531531531531,0.04914004914004914,0.006993006993006993,0.02640845070422535,0.02395209580838324,2017-18,regular season
John Henson,MIL,76,1970,6.75,4.776315789473684,0.4342105263157895,0.3,2.9342105263157894,0.1978704525288376,1.4078947368421053,0.1546242774566474,0.18141836173721826,1.973684210526316,0.06578947368421052,0.05,1.4210526315789471,0.0966010733452594,0.4868421052631579,0.06630824372759858,0.08651551312649165,0.21300448430493274,0.1994535519125683,0.1746031746031746,0.150278293135436,0.16993464052287582,0.13432835820895522,0.08290155440414508,0.06666666666666668,0.07710843373493978,0.03496503496503497,2017-18,regular season
Markieff Morris,WAS,73,1968,5.602739726027397,4.575342465753423,0.2876712328767123,0.2413793103448276,2.643835616438356,0.17837338262476896,1.643835616438356,0.16260162601626016,0.17197802197802198,1.0273972602739727,0.0136986301369863,0.014705882352941175,0.6575342465753424,0.04130808950086059,0.3561643835616438,0.04173354735152488,0.04145658263305322,0.16489361702127658,0.15584415584415584,0.22118380062305296,0.15862068965517245,0.17721518987341772,0.0625,0.03167420814479638,0.035,0.03925619834710744,0.05035971223021583,2017-18,regular season
Jeremy Lamb,CHA,80,1968,4.05,3.4375,0.025,0.02325581395348837,1.9,0.1421889616463985,1.5125,0.15858453473132372,0.1490174672489083,0.6125,0.025,0.015625,0.4875,0.031941031941031935,0.1,0.01238390092879257,0.02517407605784681,0.12034383954154727,0.14207650273224046,0.1638418079096045,0.14772727272727273,0.20408163265306126,0.027227722772277228,0.045351473922902494,0.02127659574468085,0.015037593984962403,0.0,2017-18,regular season
Josh Jackson,PHX,77,1959,4.558441558441558,3.3246753246753253,0.09090909090909093,0.0673076923076923,1.7272727272727273,0.11475409836065575,1.5064935064935066,0.15203145478374835,0.1295525494276795,1.2337662337662338,0.012987012987012988,0.006666666666666667,0.8311688311688312,0.051779935275080916,0.3896103896103896,0.040927694406548434,0.04773996952767903,0.09316770186335403,0.10416666666666667,0.15588235294117647,0.14446227929373998,0.18571428571428567,0.08097165991902834,0.040816326530612235,0.019933554817275743,0.04459691252144082,0.02666666666666667,2017-18,regular season
Marco Belinelli,PHI,80,1947,1.8875,1.6375,0.1,0.06349206349206349,0.975,0.07116788321167883,0.5625,0.06531204644412192,0.06890756302521009,0.25,0.0,0.0,0.125,0.009328358208955223,0.125,0.012254901960784314,0.01059322033898305,0.04533333333333334,0.06467661691542287,0.10971786833855803,0.06985294117647059,0.04827586206896552,0.005012531328320803,0.008902077151335312,0.014880952380952382,0.013636363636363636,0.00641025641025641,2017-18,regular season
Darius Miller,NOP,82,1944,2.0,1.7804878048780488,0.024390243902439025,0.01680672268907563,1.1097560975609757,0.07989464442493416,0.6463414634146342,0.06901041666666667,0.07551127425275303,0.2195121951219512,0.012195121951219513,0.010526315789473684,0.1097560975609756,0.008763388510223956,0.0975609756097561,0.011019283746556474,0.009697661152310327,0.06615776081424936,0.08056872037914692,0.095679012345679,0.07108239095315025,0.060402684563758385,0.01058201058201058,0.011594202898550723,0.003289473684210526,0.012367491166077738,0.00625,2017-18,regular season
James Johnson,MIA,73,1944,4.917808219178082,4.082191780821918,0.4520547945205479,0.308411214953271,2.2876712328767117,0.14200680272108845,1.3424657534246576,0.14411764705882352,0.1427801724137931,0.8356164383561644,0.0273972602739726,0.019417475728155338,0.3972602739726027,0.0283203125,0.410958904109589,0.040268456375838924,0.03335217637083098,0.11722488038277512,0.14257028112449802,0.1807692307692308,0.15185185185185185,0.11428571428571427,0.03937007874015748,0.03053435114503817,0.008,0.04659498207885305,0.0213903743315508,2017-18,regular season
Kyrie Irving,BOS,60,1931,3.783333333333333,3.2333333333333334,0.0,0.0,1.7833333333333334,0.09060118543607112,1.45,0.12219101123595505,0.10248283148441628,0.55,0.016666666666666666,0.011494252873563218,0.3,0.01683816651075772,0.2333333333333333,0.019021739130434784,0.01772853185595568,0.061757719714964375,0.09523809523809523,0.12058823529411765,0.11298482293423273,0.16806722689075632,0.009592326139088728,0.03258145363408521,0.003952569169960474,0.018115942028985508,0.021739130434782608,2017-18,regular season
Rondae Hollis-Jefferson,BKN,68,1921,6.764705882352941,5.279411764705882,0.6911764705882353,0.38524590163934425,3.2205882352941178,0.16453794139744554,1.3676470588235294,0.16402116402116398,0.1643835616438356,1.4852941176470589,0.029411764705882356,0.015748031496062992,0.9705882352941176,0.06382978723404255,0.4852941176470588,0.04049079754601227,0.05354245538128719,0.11342592592592593,0.17296222664015906,0.2095959595959596,0.1600877192982456,0.18018018018018014,0.07868020304568528,0.07029478458049887,0.02010050251256281,0.046367851622874816,0.017857142857142856,2017-18,regular season
Joel Embiid,PHI,63,1912,10.952380952380953,8.682539682539682,0.8412698412698413,0.4173228346456693,5.0,0.2538275584206285,2.8412698412698414,0.24930362116991645,0.2521694742215416,2.2698412698412698,0.06349206349206349,0.034188034188034185,1.5238095238095235,0.09795918367346937,0.6825396825396826,0.06125356125356125,0.08263971462544589,0.20526315789473684,0.2807017543859649,0.2691358024691358,0.25166666666666665,0.23728813559322035,0.13003095975232198,0.10852713178294572,0.04444444444444445,0.06408094435075885,0.045871559633027525,2017-18,regular season
Aaron Gordon,ORL,58,1909,7.879310344827586,6.379310344827586,0.7413793103448276,0.4623655913978494,3.327586206896552,0.1704946996466431,2.3103448275862073,0.2002989536621824,0.1815657967795669,1.5,0.08620689655172414,0.043478260869565216,1.1206896551724137,0.060240963855421686,0.29310344827586204,0.02225130890052356,0.044492674986435166,0.11933174224343675,0.1710843373493976,0.2416107382550336,0.20857699805068225,0.17307692307692307,0.08045977011494253,0.07110091743119266,0.020338983050847456,0.023026315789473683,0.019230769230769232,2017-18,regular season
Dirk Nowitzki,DAL,77,1901,5.688311688311687,5.4025974025974035,0.3246753246753247,0.29411764705882354,3.2337662337662336,0.2475149105367793,1.8441558441558439,0.1977715877437326,0.2267981438515081,0.2857142857142857,0.0,0.0,0.2077922077922078,0.015984015984015984,0.07792207792207792,0.007672634271099744,0.01233875490745934,0.3006993006993007,0.2613333333333333,0.18840579710144928,0.20811287477954146,0.15894039735099338,0.012779552715654952,0.011940298507462687,0.0226628895184136,0.00933125972006221,0.0,2017-18,regular season
Stanley Johnson,DET,69,1894,3.6666666666666665,3.188405797101449,0.08695652173913042,0.07894736842105263,1.4782608695652173,0.1,1.6231884057971016,0.14775725593667546,0.1203599550056243,0.4782608695652174,0.028985507246376805,0.01904761904761905,0.3333333333333333,0.020104895104895104,0.11594202898550725,0.011730205278592377,0.016976998904709748,0.0953846153846154,0.08629441624365483,0.12292358803986712,0.13458262350936967,0.19298245614035087,0.02452316076294278,0.02771855010660981,0.003246753246753247,0.015414258188824663,0.0,2017-18,regular season
Jordan Clarkson,CLE,81,1887,2.6790123456790123,1.9753086419753083,0.08641975308641975,0.06422018348623854,1.1111111111111112,0.08364312267657993,0.7777777777777778,0.08502024291497975,0.08420473307649973,0.7037037037037037,0.012345679012345678,0.007692307692307694,0.5432098765432098,0.03949730700179533,0.14814814814814814,0.01762114537444934,0.03119777158774373,0.0593607305936073,0.09295774647887324,0.10954063604240284,0.0893760539629005,0.06756756756756757,0.041189931350114416,0.0576923076923077,0.01597444089456869,0.016791044776119403,0.020689655172413796,2017-18,regular season
Tim Hardaway Jr.,NYK,57,1885,3.929824561403509,3.3684210526315788,0.2280701754385965,0.13829787234042554,1.6842105263157894,0.090310442144873,1.4561403508771933,0.11081441922563418,0.09878587196467993,0.5614035087719298,0.03508771929824561,0.027027027027027032,0.4035087719298245,0.01876019575856444,0.12280701754385966,0.010903426791277258,0.016059957173447537,0.06030150753768844,0.10850439882697947,0.10802469135802467,0.1152482269503546,0.0972972972972973,0.021791767554479417,0.017456359102244388,0.016990291262135918,0.013333333333333334,0.0,2017-18,regular season
Devin Booker,PHX,54,1865,4.518518518518519,4.037037037037037,0.1111111111111111,0.05263157894736842,2.4444444444444446,0.12267657992565055,1.4814814814814814,0.11142061281337047,0.11817168338907467,0.4814814814814815,0.0,0.0,0.3703703703703704,0.01644736842105263,0.1111111111111111,0.009345794392523364,0.013993541442411194,0.10141509433962263,0.10888252148997137,0.16831683168316833,0.1111111111111111,0.1124260355029586,0.02197802197802198,0.012958963282937363,0.013422818791946308,0.01006036217303823,0.006896551724137931,2017-18,regular season
Caris LeVert,BKN,71,1864,3.661971830985916,2.915492957746478,0.07042253521126761,0.04464285714285714,1.8591549295774648,0.11073825503355704,0.9859154929577464,0.11023622047244094,0.11056376573617953,0.7464788732394366,0.014084507042253518,0.007575757575757577,0.4929577464788733,0.03493013972055888,0.23943661971830985,0.02060606060606061,0.02846195949644225,0.0975,0.11298076923076925,0.12234042553191488,0.10251450676982593,0.1440677966101695,0.04534606205250597,0.03807106598984772,0.005291005291005291,0.0234009360374415,0.010869565217391304,2017-18,regular season
Michael Kidd-Gilchrist,CHA,74,1850,4.081081081081081,2.9459459459459465,0.06756756756756757,0.08771929824561403,1.6621621621621618,0.11141304347826086,1.2162162162162162,0.1267605633802817,0.11742006615214995,1.135135135135135,0.013513513513513514,0.00684931506849315,0.7297297297297297,0.04599659284497445,0.3918918918918919,0.05043478260869565,0.04745568896512293,0.13142857142857142,0.10831234256926953,0.09523809523809523,0.13333333333333333,0.096,0.0665024630541872,0.04381443298969072,0.02631578947368421,0.04276985743380855,0.09523809523809523,2017-18,regular season
Lance Stephenson,IND,82,1850,5.170731707317073,4.414634146341464,0.451219512195122,0.3057851239669421,1.9878048780487805,0.18314606741573036,1.9756097560975612,0.22437673130193905,0.20161290322580644,0.7560975609756098,0.0,0.0,0.4390243902439024,0.030927835051546393,0.3170731707317073,0.04459691252144082,0.035489410417859184,0.12418300653594773,0.1624203821656051,0.2740740740740741,0.22564102564102564,0.21897810218978106,0.02992518703241895,0.018461538461538463,0.0410958904109589,0.04646017699115045,0.03816793893129771,2017-18,regular season
Chris Paul,HOU,58,1847,5.396551724137932,4.758620689655173,0.06896551724137931,0.04938271604938271,2.7758620689655173,0.1564625850340136,1.913793103448276,0.16591928251121074,0.160188457008245,0.6379310344827587,0.0,0.0,0.3448275862068966,0.02869440459110473,0.29310344827586204,0.017708333333333333,0.022329511164755584,0.16666666666666666,0.10904255319148937,0.20817843866171004,0.16068052930056712,0.18571428571428567,0.020348837209302327,0.03879310344827586,0.033057851239669415,0.01778385772913817,0.017467248908296942,2017-18,regular season
Evan Fournier,ORL,57,1837,3.1578947368421053,2.754385964912281,0.12280701754385966,0.06930693069306931,1.8070175438596487,0.0944954128440367,0.8245614035087719,0.07472178060413355,0.08726003490401396,0.4035087719298245,0.017543859649122806,0.00980392156862745,0.2456140350877193,0.013793103448275862,0.14035087719298245,0.011396011396011395,0.0128130460104834,0.11311053984575835,0.0746987951807229,0.0979020979020979,0.06846473029045644,0.09523809523809523,0.011661807580174929,0.017114914425427872,0.01140684410646388,0.010434782608695651,0.015748031496062992,2017-18,regular season
Myles Turner,IND,65,1836,6.415384615384616,4.984615384615385,0.3692307692307693,0.2727272727272727,2.6153846153846154,0.1691542288557214,2.0,0.17857142857142858,0.17311021350259664,1.4307692307692308,0.0,0.0,1.0,0.05925250683682772,0.4307692307692308,0.048109965635738834,0.05539011316259678,0.1631578947368421,0.2111436950146628,0.1267605633802817,0.1782006920415225,0.18,0.0921409214092141,0.061224489795918366,0.029953917050691243,0.037037037037037035,0.08943089430894309,2017-18,regular season
Frank Kaminsky,CHA,79,1835,3.645569620253165,3.0632911392405062,0.2278481012658228,0.23376623376623376,1.5443037974683544,0.13160733549083065,1.2911392405063291,0.1457142857142857,0.13767670559311618,0.5822784810126582,0.012658227848101266,0.009615384615384616,0.3291139240506329,0.022747156605424326,0.2405063291139241,0.029503105590062112,0.02518186905428092,0.15705128205128205,0.12654320987654322,0.1099656357388316,0.1478102189781022,0.13815789473684212,0.031339031339031334,0.025,0.011363636363636364,0.02083333333333333,0.06896551724137931,2017-18,regular season
Enes Kanter,NYK,71,1830,10.985915492957748,7.140845070422535,0.3380281690140845,0.3076923076923077,3.746478873239437,0.2605288932419197,3.056338028169014,0.3117816091954023,0.2813046010483401,3.845070422535212,0.04225352112676056,0.04477611940298507,2.943661971830986,0.1669329073482428,0.8591549295774648,0.11663479923518165,0.15211267605633802,0.21628498727735368,0.2904191616766467,0.2857142857142857,0.30492424242424243,0.3333333333333333,0.2043010752688172,0.15835140997830802,0.1431980906921241,0.09813084112149532,0.2,2017-18,regular season
Jeff Green,CLE,78,1828,3.1538461538461537,2.3846153846153846,0.10256410256410256,0.08163265306122447,1.2820512820512822,0.0979431929480901,1.0,0.10116731517509728,0.09933035714285714,0.7692307692307693,0.02564102564102564,0.01834862385321101,0.5256410256410257,0.04581005586592179,0.21794871794871795,0.023545706371191136,0.035868893011750155,0.11825192802056556,0.08746355685131195,0.08304498269896192,0.0967741935483871,0.11920529801324505,0.07371794871794872,0.049504950495049514,0.010714285714285714,0.027272727272727268,0.011627906976744186,2017-18,regular season
Rudy Gobert,UTA,56,1816,10.732142857142858,7.7857142857142865,0.5357142857142857,0.4225352112676056,4.839285714285714,0.2310315430520034,2.4107142857142856,0.2284263959390863,0.2301587301587301,2.946428571428572,0.08928571428571429,0.04854368932038835,2.071428571428572,0.11995863495346433,0.7857142857142857,0.06395348837209303,0.09667673716012083,0.17261904761904762,0.2622601279317697,0.24456521739130435,0.23553719008264465,0.19626168224299065,0.13612565445026178,0.10493827160493828,0.11494252873563217,0.038696537678207736,0.12690355329949238,2017-18,regular season
George Hill,CLE,67,1812,2.7014925373134333,2.074626865671642,0.04477611940298507,0.03260869565217391,1.0746268656716418,0.0802675585284281,0.9552238805970148,0.09090909090909093,0.08494690818238601,0.6268656716417911,0.0,0.0,0.5074626865671642,0.030797101449275364,0.11940298507462685,0.0140597539543058,0.02510460251046025,0.08123249299719887,0.0711743772241993,0.0888030888030888,0.07950530035335689,0.13768115942028986,0.0219435736677116,0.03431372549019608,0.03448275862068965,0.01909307875894988,0.0,2017-18,regular season
Pau Gasol,SAS,77,1812,8.03896103896104,6.363636363636362,0.5194805194805194,0.4597701149425287,3.4805194805194803,0.2318339100346021,2.363636363636364,0.2884310618066561,0.2518186905428092,1.675324675324675,0.025974025974025976,0.023529411764705882,1.2207792207792207,0.07932489451476793,0.42857142857142855,0.059782608695652176,0.07311456534254462,0.22388059701492535,0.2430379746835443,0.22841225626740946,0.2782258064516129,0.32592592592592595,0.12280701754385966,0.08089887640449438,0.04020100502512563,0.06142506142506143,0.05517241379310345,2017-18,regular season
Domantas Sabonis,IND,74,1811,7.72972972972973,5.5,0.5,0.39361702127659576,2.972972972972973,0.2388707926167209,2.0270270270270268,0.20576131687242802,0.22424242424242424,2.22972972972973,0.06756756756756757,0.06666666666666668,1.6621621621621618,0.11031390134529148,0.5,0.06727272727272728,0.0960960960960961,0.20058997050147487,0.265993265993266,0.256140350877193,0.21379310344827587,0.17449664429530198,0.1486146095717884,0.08737864077669902,0.0904645476772616,0.06619385342789598,0.07086614173228346,2017-18,regular season
Elfrid Payton,PHX,63,1809,4.349206349206349,3.333333333333333,0.047619047619047616,0.03448275862068965,2.3015873015873014,0.1318181818181818,0.984126984126984,0.10472972972972973,0.12234042553191488,1.0158730158730158,0.015873015873015872,0.009009009009009007,0.6507936507936508,0.0371713508612874,0.3492063492063492,0.03268945022288262,0.03547297297297297,0.10978520286396183,0.1240694789081886,0.17625899280575538,0.10762331838565024,0.0958904109589041,0.04973821989528796,0.04576659038901602,0.007042253521126761,0.03473491773308958,0.023809523809523808,2017-18,regular season
Danny Green,SAS,70,1791,3.5571428571428565,2.9714285714285715,0.08571428571428573,0.07228915662650602,1.8285714285714283,0.12018779342723004,1.0571428571428572,0.11727416798732172,0.11910377358490565,0.5857142857142857,0.0,0.0,0.37142857142857133,0.022747156605424326,0.21428571428571427,0.025728987993138937,0.02375434530706837,0.11140583554376657,0.10972568578553617,0.14634146341463414,0.125,0.09433962264150944,0.028571428571428567,0.017204301075268817,0.02479338842975207,0.027272727272727268,0.02097902097902098,2017-18,regular season
Kent Bazemore,ATL,65,1790,3.815384615384616,3.4307692307692306,0.12307692307692307,0.09411764705882353,1.7076923076923076,0.11212121212121212,1.6,0.14793741109530584,0.12699350265800355,0.38461538461538464,0.015384615384615384,0.0136986301369863,0.18461538461538465,0.011661807580174929,0.18461538461538465,0.018292682926829267,0.014243323442136496,0.06596306068601583,0.12738853503184713,0.15488215488215487,0.1391465677179963,0.17682926829268292,0.0049751243781094535,0.012658227848101266,0.01929260450160772,0.01434426229508197,0.029761904761904764,2017-18,regular season
