Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Anthony Brown,ORL,11,159,307,3.9090909090909087,1.0,2.090909090909091,0.4782608695652174,0.6363636363636364,2.4545454545454546,0.25925925925925924,0.25925925925925924,0.0,1.0909090909090908,0.9090909090909092,1.0909090909090908,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.5714285714285714,0.54,0.5113300000000001,0.43,0.43,0.0,0.09090909090909093,0.043478260869565216,0.0,0.0,15.81920903954802,2016-17,regular season
Alex Poythress,PHI,6,157,316,10.666666666666666,3.1666666666666665,5.833333333333332,0.5428571428571428,1.0,3.1666666666666665,0.3157894736842105,0.3157894736842105,1.3333333333333333,3.6666666666666665,2.6666666666666665,3.0,0.0,0.5789473684210527,0.7857142857142857,1.0,0.35185185185185186,0.5484351851851852,0.5185185185185185,0.5517241379310345,1.6666666666666667,0.6666666666666666,0.11428571428571427,0.0,0.0,16.666666666666664,2016-17,regular season
Mike Miller,DEN,20,151,324,1.4,0.05,0.15,0.3333333333333333,0.4,1.0,0.4,0.4,0.1,0.1,0.0,1.2,0.0,1.0,1.0,1.0,0.8695652173913043,0.5233478260869565,0.5652173913043478,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,10.306406685236768,2016-17,regular season
Henry Ellenson,DET,19,146,291,3.1578947368421053,0.6842105263157895,1.5263157894736843,0.4482758620689655,0.5263157894736842,1.8421052631578947,0.2857142857142857,0.2857142857142857,0.21052631578947367,0.8421052631578947,0.5263157894736842,1.5789473684210529,0.0,0.6153846153846154,0.8,1.0,0.546875,0.507471875,0.4375,0.4545454545454545,0.3157894736842105,0.10526315789473684,0.06896551724137931,0.0,0.0,23.809523809523807,2016-17,regular season
Jordan Mickey,BOS,25,141,284,1.52,0.6,1.32,0.4545454545454545,0.0,0.04,0.0,0.0,0.32,0.88,0.32,0.0,0.0,0.7333333333333333,0.9166666666666666,0.0,0.029411764705882356,0.5821897058823531,0.4411764705882353,0.475,0.24,0.24,0.18181818181818185,0.0,0.0,15.170278637770894,2016-17,regular season
Adreian Payne,MIN,18,135,266,3.5,1.1111111111111112,2.1666666666666665,0.5128205128205128,0.16666666666666666,0.8333333333333334,0.2,0.2,0.7777777777777778,1.4444444444444444,0.7777777777777778,0.5,0.0,0.65,0.6842105263157895,1.0,0.2777777777777778,0.5080666666666667,0.4537037037037037,0.5,0.1111111111111111,0.05555555555555555,0.02564102564102564,0.0,0.0,22.68370607028754,2016-17,regular season
Joe Young,IND,33,135,281,2.060606060606061,0.6363636363636364,1.4848484848484849,0.42857142857142855,0.15151515151515152,0.696969696969697,0.21739130434782608,0.2272727272727273,0.3333333333333333,0.30303030303030304,0.9696969696969696,0.18181818181818185,0.2727272727272727,0.2380952380952381,0.2380952380952381,0.4,0.3194444444444444,0.4724760563380282,0.3958333333333333,0.4303797468354431,0.0,0.15151515151515152,0.1020408163265306,0.0,0.0,25.696594427244587,2016-17,regular season
Ronnie Price,PHX,14,134,278,1.0,0.07142857142857142,0.5,0.14285714285714285,0.21428571428571427,1.2142857142857142,0.17647058823529413,0.17647058823529413,0.21428571428571427,0.0,0.14285714285714285,0.42857142857142855,0.21428571428571427,0.0,0.0,0.6666666666666666,0.7083333333333334,0.5132804347826088,0.22916666666666666,0.2692307692307692,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.05882352941176471,8.76132930513595,2016-17,regular season
Udonis Haslem,MIA,16,130,258,1.9375,0.6875,1.25,0.55,0.0,0.1875,0.0,0.0,0.5625,0.875,0.5,0.0,0.0,0.6363636363636364,1.0,0.0,0.13043478260869565,0.4918456521739131,0.4782608695652174,0.5166666666666667,0.5,0.0625,0.05,0.0,0.0,13.380281690140846,2016-17,regular season
Nick Collison,OKC,20,128,253,1.65,0.7,1.1,0.6363636363636364,0.0,0.05,0.0,0.0,0.25,0.9,0.5,0.0,0.0,0.6428571428571429,0.8181818181818182,0.0,0.043478260869565216,0.5182739130434783,0.6086956521739131,0.6346153846153846,0.3,0.0,0.0,0.0,0.0,9.933774834437084,2016-17,regular season
Norris Cole,OKC,13,125,252,3.3076923076923075,1.0,3.0,0.3333333333333333,0.2307692307692308,1.0,0.2307692307692308,0.2307692307692308,0.6153846153846154,0.4615384615384616,1.5384615384615383,0.6923076923076923,0.0,0.2307692307692308,0.2307692307692308,1.0,0.25,0.4619240384615385,0.3365384615384616,0.3771929824561404,0.0,0.2307692307692308,0.07692307692307693,0.0,0.0,22.068965517241377,2016-17,regular season
Bobby Brown,HOU,25,123,269,2.48,0.36,1.0,0.36,0.56,1.4,0.4,0.4,0.08,0.16,0.56,1.32,0.36,0.2222222222222222,0.2222222222222222,0.7857142857142857,0.5833333333333334,0.4673691666666666,0.5,0.5081967213114754,0.0,0.04,0.04,0.0,0.0,22.372881355932197,2016-17,regular season
Joel Anthony,SAS,19,122,247,1.3157894736842106,0.5263157894736842,0.8421052631578947,0.625,0.0,0.0,0.0,0.0,0.2631578947368421,0.8421052631578947,0.21052631578947367,0.0,0.0,0.8,0.8888888888888888,0.0,0.0,0.57068125,0.625,0.625,0.10526315789473684,0.05263157894736842,0.0625,0.0,0.0,8.75912408759124,2016-17,regular season
Jared Sullinger,TOR,11,118,230,3.363636363636364,1.0909090909090908,2.636363636363636,0.4137931034482759,0.2727272727272727,1.6363636363636365,0.16666666666666666,0.16666666666666666,0.3636363636363637,1.818181818181818,0.3636363636363637,0.5454545454545454,0.2727272727272727,0.8333333333333334,1.0,0.6666666666666666,0.3829787234042553,0.46465,0.35106382978723405,0.37,0.3636363636363637,0.3636363636363637,0.13793103448275862,0.0,0.0,20.532319391634978,2016-17,regular season
Jarrod Uthoff,DAL,9,115,222,4.4444444444444455,1.4444444444444444,3.2222222222222223,0.4482758620689655,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,1.7777777777777777,1.1111111111111112,0.6666666666666666,0.3333333333333333,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.2368421052631579,0.5137894736842106,0.4605263157894737,0.4878048780487805,0.2222222222222222,0.2222222222222222,0.06896551724137931,0.0,0.0,17.120622568093385,2016-17,regular season
Chris Andersen,CLE,12,114,225,2.333333333333333,0.75,1.5833333333333333,0.4736842105263158,0.0,0.25,0.0,0.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.0,0.0,0.5555555555555556,0.8333333333333334,0.0,0.13636363636363635,0.5830840909090909,0.4090909090909091,0.4827586206896552,0.5,0.16666666666666666,0.10526315789473684,0.0,0.0,13.821138211382115,2016-17,regular season
Ryan Kelly,ATL,16,110,219,1.5625,0.25,1.125,0.2222222222222222,0.25,0.625,0.4,0.4,0.3125,0.5,0.0,0.75,0.0,1.0,1.0,1.0,0.35714285714285715,0.5010232142857143,0.35714285714285715,0.4032258064516129,0.0,0.125,0.1111111111111111,0.0,0.0,14.583333333333336,2016-17,regular season
Stephen Zimmerman,ORL,19,108,211,1.2105263157894737,0.5263157894736842,1.631578947368421,0.3225806451612903,0.0,0.0,0.0,0.0,0.15789473684210525,0.631578947368421,0.42105263157894735,0.0,0.0,0.6,0.6666666666666666,0.0,0.0,0.4715774193548387,0.3225806451612903,0.3484848484848485,0.10526315789473684,0.3684210526315789,0.2258064516129032,0.0,0.0,14.516129032258064,2016-17,regular season
CJ Wilcox,ORL,22,108,216,0.9545454545454546,0.2272727272727273,0.7272727272727273,0.3125,0.13636363636363635,0.6818181818181818,0.2,0.2,0.09090909090909093,0.2727272727272727,0.18181818181818185,0.4090909090909091,0.0,0.6,0.6,1.0,0.4838709677419355,0.4813451612903226,0.3064516129032258,0.328125,0.0,0.0,0.0,0.0,0.0,14.728682170542635,2016-17,regular season
Christian Wood,CHA,13,107,205,2.6923076923076925,0.9230769230769232,1.3846153846153846,0.6666666666666666,0.0,0.38461538461538464,0.0,0.0,0.8461538461538461,0.9230769230769232,0.9230769230769232,0.0,0.0,0.5,0.6666666666666666,0.0,0.21739130434782608,0.6624931818181818,0.5217391304347826,0.5833333333333334,0.4615384615384616,0.15384615384615385,0.1111111111111111,0.0,0.0,15.611814345991563,2016-17,regular season
Gary Payton II,MIL,6,99,195,3.333333333333333,1.1666666666666667,2.1666666666666665,0.5384615384615384,0.16666666666666666,1.5,0.1111111111111111,0.1111111111111111,0.5,1.3333333333333333,1.0,0.5,0.0,0.5714285714285714,0.5714285714285714,1.0,0.4090909090909091,0.5314863636363637,0.3863636363636364,0.4166666666666667,0.0,0.5,0.2307692307692308,0.0,0.0,16.19047619047619,2016-17,regular season
Georges Niang,IND,23,93,193,0.9130434782608696,0.3478260869565217,1.0434782608695652,0.3333333333333333,0.043478260869565216,0.5217391304347826,0.08333333333333333,0.08333333333333333,0.08695652173913042,0.43478260869565216,0.2608695652173913,0.13043478260869565,0.0,0.625,0.625,1.0,0.3333333333333333,0.4733958333333333,0.2638888888888889,0.28378378378378377,0.0,0.3043478260869565,0.2916666666666667,0.0,0.0,18.666666666666668,2016-17,regular season
Anderson Varejao,GSW,14,92,191,1.2857142857142858,0.35714285714285715,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.0,0.0,0.6,0.75,0.0,0.0,0.4604285714285714,0.35714285714285715,0.4736842105263158,0.14285714285714285,0.0,0.0,0.0,0.0,12.162162162162161,2016-17,regular season
Alonzo Gee,DEN,13,89,184,0.8461538461538461,0.2307692307692308,0.8461538461538461,0.2727272727272727,0.0,0.2307692307692308,0.0,0.0,0.38461538461538464,0.3076923076923077,0.15384615384615385,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.21428571428571427,0.5844346153846154,0.21428571428571427,0.3055555555555556,0.0,0.15384615384615385,0.18181818181818185,0.0,0.0,10.679611650485436,2016-17,regular season
Damian Jones,GSW,10,85,171,1.9,0.8,1.6,0.5,0.0,0.0,0.0,0.0,0.3,1.2,0.4,0.0,0.0,0.75,0.8571428571428571,0.0,0.0,0.565425,0.5,0.4523809523809524,0.2,0.1,0.0625,0.0,0.0,13.775510204081634,2016-17,regular season
Pierre Jackson,DAL,8,84,169,4.375,1.25,3.5,0.35714285714285715,0.375,1.375,0.2727272727272727,0.2727272727272727,0.75,0.25,2.25,0.75,0.375,0.1,0.1,0.6666666666666666,0.28205128205128205,0.4907269230769231,0.3717948717948718,0.4268292682926829,0.0,0.25,0.07142857142857142,0.0,0.0,22.680412371134018,2016-17,regular season
Johnny O'Bryant III,CHA,11,81,164,3.4545454545454546,1.0909090909090908,2.1818181818181817,0.5,0.2727272727272727,0.5454545454545454,0.5,0.5,0.4545454545454545,1.818181818181818,0.3636363636363637,0.8181818181818182,0.0,0.8333333333333334,0.9090909090909092,1.0,0.2,0.4896133333333334,0.55,0.5757575757575758,0.18181818181818185,0.0,0.0,0.0,0.0,21.195652173913047,2016-17,regular season
Chris McCullough,WAS,16,80,168,2.25,0.9375,1.5625,0.6,0.0625,0.4375,0.14285714285714285,0.14285714285714285,0.1875,1.25,0.625,0.1875,0.0,0.6666666666666666,0.7142857142857143,1.0,0.21875,0.5651578125,0.515625,0.5294117647058824,0.125,0.1875,0.12,0.0,0.0,19.3717277486911,2016-17,regular season
Tim Quarterman,POR,16,80,166,1.9375,0.5,1.0,0.5,0.3125,0.8125,0.38461538461538464,0.38461538461538464,0.0,0.125,0.875,0.75,0.1875,0.125,0.16666666666666666,0.8,0.4482758620689655,0.5065241379310345,0.5344827586206896,0.5166666666666667,0.25,0.1875,0.1875,0.0,0.0,22.777777777777768,2016-17,regular season
Reggie Williams,NOP,6,79,163,4.5,0.5,2.0,0.25,0.8333333333333334,1.8333333333333333,0.4545454545454545,0.4545454545454545,1.0,0.3333333333333333,0.6666666666666666,2.0,0.5,0.3333333333333333,0.3333333333333333,0.8,0.4782608695652174,0.5069543478260871,0.4565217391304348,0.5192307692307693,0.0,0.0,0.0,0.0,0.0,13.333333333333332,2016-17,regular season
Tiago Splitter,PHI,8,76,154,4.875,1.5,3.125,0.48,0.25,0.75,0.3333333333333333,0.3333333333333333,1.125,2.25,0.75,0.75,0.0,0.75,0.8181818181818182,1.0,0.1935483870967742,0.5419096774193548,0.4838709677419355,0.527027027027027,0.25,0.625,0.2,0.0,0.0,22.222222222222218,2016-17,regular season
Daniel Ochefu,WAS,19,75,150,1.263157894736842,0.631578947368421,1.4210526315789471,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.42105263157894735,0.0,0.0,0.6666666666666666,0.8,0.0,0.0,0.572637037037037,0.4444444444444444,0.42857142857142855,0.21052631578947367,0.21052631578947367,0.14814814814814814,0.0,0.0,18.128654970760234,2016-17,regular season
Jerryd Bayless,PHI,3,72,140,11.0,3.0,9.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.4,0.4,3.0,1.3333333333333333,4.666666666666667,0.0,2.0,0.2222222222222222,0.2222222222222222,0.0,0.15625,0.4604140625,0.375,0.4459459459459459,0.0,1.0,0.1111111111111111,0.3333333333333333,0.2,28.93081761006289,2016-17,regular season
Jarell Eddie,PHX,5,62,139,4.8,0.4,0.6,0.6666666666666666,0.8,3.2,0.25,0.25,1.6,0.4,0.4,2.4,0.0,0.5,1.0,1.0,0.8421052631578947,0.5481526315789473,0.42105263157894735,0.5217391304347826,0.4,0.0,0.0,0.0,0.0,15.384615384615385,2016-17,regular season
Joel Bolomboy,UTA,12,53,108,1.8333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.25,0.25,0.25,1.0,0.3333333333333333,0.25,0.0,0.75,0.8571428571428571,1.0,0.25,0.562290625,0.59375,0.5789473684210527,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,17.64705882352941,2016-17,regular season
Isaiah Taylor,HOU,4,52,109,0.75,0.25,1.25,0.2,0.0,0.5,0.0,0.0,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.2857142857142857,0.48255,0.14285714285714285,0.1875,0.0,0.0,0.0,0.0,0.0,6.666666666666666,2016-17,regular season
Chinanu Onuaku,HOU,5,52,109,2.8,1.0,1.4,0.7142857142857143,0.0,0.0,0.0,0.0,0.8,1.6,0.4,0.0,0.0,0.8,1.0,0.0,0.0,0.6344428571428571,0.7142857142857143,0.7777777777777778,0.4,0.0,0.0,0.0,0.0,10.833333333333332,2016-17,regular season
Marcus Georges-Hunt,ORL,5,48,97,2.8,0.2,1.0,0.2,0.2,0.4,0.5,0.5,1.8,0.4,0.0,0.6,0.0,1.0,1.0,1.0,0.2857142857142857,0.4615357142857143,0.35714285714285715,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,12.727272727272727,2016-17,regular season
Axel Toupane,NOP,4,47,94,2.75,1.0,1.25,0.8,0.25,1.0,0.25,0.25,0.0,1.5,0.5,0.75,0.0,0.75,0.75,1.0,0.4444444444444444,0.4714722222222222,0.6111111111111112,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,8.653846153846152,2016-17,regular season
Jordan Hill,MIN,7,47,90,1.7142857142857142,0.7142857142857143,1.8571428571428568,0.38461538461538464,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,1.1428571428571428,0.0,0.0,0.2,0.25,0.0,0.0,0.4899307692307693,0.38461538461538464,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.07692307692307693,0.0,0.0,17.475728155339805,2016-17,regular season
Kyle Wiltjer,HOU,14,44,102,0.9285714285714286,0.0,0.07142857142857142,0.0,0.2857142857142857,0.9285714285714286,0.3076923076923077,0.3076923076923077,0.07142857142857142,0.0,0.0,0.6428571428571429,0.21428571428571427,0.0,0.0,0.75,0.9285714285714286,0.4943642857142857,0.42857142857142855,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,17.857142857142858,2016-17,regular season
Patricio Garino,ORL,5,43,87,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.5019214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.20408163265306,2016-17,regular season
Lamar Patterson,ATL,5,40,78,1.8,0.4,1.8,0.2222222222222222,0.2,1.2,0.16666666666666666,0.16666666666666666,0.4,0.0,0.8,0.6,0.0,0.0,0.0,1.0,0.4,0.5182133333333333,0.2333333333333333,0.28125,0.0,0.4,0.2222222222222222,0.0,0.0,22.988505747126432,2016-17,regular season
Bruno Caboclo,TOR,9,40,86,1.5555555555555556,0.4444444444444444,1.1111111111111112,0.4,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.0,0.5,0.6666666666666666,1.0,0.375,0.5247625,0.4375,0.4375,0.2222222222222222,0.1111111111111111,0.1,0.0,0.0,17.647058823529417,2016-17,regular season
Greivis Vasquez,BKN,3,39,80,2.333333333333333,0.3333333333333333,1.6666666666666667,0.2,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.375,0.48175,0.3125,0.3888888888888889,0.0,0.3333333333333333,0.2,0.0,0.0,10.989010989010987,2016-17,regular season
Jordan Farmar,SAC,2,35,68,6.0,0.0,1.5,0.0,2.0,4.5,0.4444444444444444,0.5,0.0,0.0,0.0,4.5,1.5,0.0,0.0,0.75,0.75,0.5140954545454546,0.5,0.5,0.0,0.5,0.3333333333333333,0.0,0.0,19.48051948051948,2016-17,regular season
Jarrett Jack,NOP,2,33,66,3.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.5432333333333333,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,9.333333333333334,2016-17,regular season
Michael Gbinije,DET,9,32,63,0.4444444444444444,0.1111111111111111,0.6666666666666666,0.16666666666666666,0.0,0.4444444444444444,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.4,0.5256149999999999,0.1,0.18181818181818185,0.2222222222222222,0.0,0.0,0.0,0.0,15.068493150684931,2016-17,regular season
Justin Harper,PHI,3,31,64,4.0,1.0,1.6666666666666667,0.6,0.6666666666666666,2.333333333333333,0.2857142857142857,0.2857142857142857,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.5833333333333334,0.4949958333333333,0.5,0.5,0.0,0.3333333333333333,0.2,0.0,0.0,21.917808219178077,2016-17,regular season
Josh Huestis,OKC,2,31,67,7.0,2.0,3.5,0.5714285714285714,1.0,2.0,0.5,0.5,0.0,3.0,1.0,3.0,0.0,0.75,1.0,1.0,0.3636363636363637,0.6393272727272727,0.6363636363636364,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,14.1025641025641,2016-17,regular season
Arinze Onuaku,ORL,8,28,54,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.387825,0.5,0.5,0.0,0.0,0.0,0.0,0.0,9.999999999999998,2016-17,regular season
Edy Tavares,CLE,2,28,52,4.0,2.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.75,1.0,0.0,0.0,0.53282,0.8,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,13.333333333333336,2016-17,regular season
Mike Tobey,CHA,2,25,46,1.0,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63355,0.25,0.25,1.0,0.5,0.25,0.0,0.0,10.416666666666666,2016-17,regular season
Manny Harris,DAL,4,25,49,2.0,0.75,3.25,0.2307692307692308,0.0,0.5,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.4591933333333333,0.2,0.2352941176470588,0.0,0.75,0.2307692307692308,0.0,0.0,29.6875,2016-17,regular season
Diamond Stone,LAC,7,24,50,1.4285714285714286,0.42857142857142855,1.8571428571428568,0.2307692307692308,0.0,0.0,0.0,0.0,0.5714285714285714,0.8571428571428571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.44025384615384616,0.2307692307692308,0.3333333333333333,0.0,0.42857142857142855,0.2307692307692308,0.0,0.0,32.075471698113205,2016-17,regular season
Elijah Millsap,PHX,2,23,44,1.5,0.5,2.5,0.2,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4740428571428571,0.14285714285714285,0.1875,1.0,0.0,0.0,0.0,0.0,19.607843137254907,2016-17,regular season
Steve Novak,MIL,8,22,41,0.625,0.125,0.125,1.0,0.125,0.75,0.16666666666666666,0.16666666666666666,0.0,0.25,0.0,0.375,0.0,1.0,1.0,1.0,0.8571428571428571,0.4752857142857143,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,15.217391304347824,2016-17,regular season
