"","season_name","season_type","player_name","team_name","gamesplayed","atrimassists","shortmidrangeassists","longmidrangeassists","corner3assists","arc3assists","fg2pct","fg3pct","nonheavefg3pct","ftsmade","ptsassisted2s","ptsunassisted2s","ptsassisted3s","ptsunassisted3s","assisted2spct","assisted3spct","fg3apct","shotqualityavg","tspct","ptsputbacks","fg2ablocked","fg2apctblocked","fg3ablocked","fg3apctblocked","usage","defftreboundpct","def2ptreboundpct","def3ptreboundpct","offftreboundpct","off2ptreboundpct","off3ptreboundpct","defatrimreboundpct","defshortmidrangereboundpct","deflongmidrangereboundpct","defarc3reboundpct","defcorner3reboundpct","offatrimreboundpct","offshortmidrangereboundpct","offlongmidrangereboundpct","offarc3reboundpct","offcorner3reboundpct","position","height","weight","cluster"
"1939","2018-19","regular season","Rudy Gay","SAS",69,0.898550724637681,0.623188405797101,0.289855072463768,0.246376811594203,0.579710144927536,0.537366548042705,0.402173913043478,0.408839779005525,1.73913043478261,3.44927536231884,5.30434782608696,2.8695652173913,0.347826086956522,0.394039735099338,0.891891891891892,0.246648793565684,0.478969582772544,0.583950617283951,0.608695652173913,0.507246376811594,0.0622775800711744,0,0,22.1423436376707,0.351648351648352,0.206730769230769,0.210803689064559,0.0169491525423729,0.0379225061830173,0.0305343511450382,0.164835164835165,0.211678832116788,0.256603773584906,0.221859706362153,0.164383561643836,0.0452961672473868,0.0510204081632653,0.018348623853211,0.0359712230215827,0.00934579439252336,"F",2.07264,230,3
"1940","2018-19","regular season","Domantas Sabonis","IND",74,1.14864864864865,0.297297297297297,0.486486486486487,0.243243243243243,0.689189189189189,0.591508052708638,0.529411764705882,0.529411764705882,2.81081081081081,7.16216216216216,3.75675675675676,0.364864864864865,0,0.655940594059406,1,0.0242857142857143,0.506415785714286,0.63135593220339,1.81081081081081,0.445945945945946,0.0483162518301611,0,0,23.3009708737864,0.368932038834951,0.289473684210526,0.247730220492866,0.0583333333333333,0.128160418482999,0.0574506283662478,0.28804347826087,0.298850574712644,0.277777777777778,0.248747913188648,0.244186046511628,0.186550976138829,0.114369501466276,0.063768115942029,0.0592417061611374,0.0518518518518519,"C-F",2.16408,240,1
"1941","2018-19","regular season","Malcolm Brogdon","MIL",64,1.421875,0.296875,0.078125,0.453125,0.953125,0.543650793650794,0.426229508196721,0.426229508196721,2.203125,4,4.5625,4.078125,0.796875,0.467153284671533,0.836538461538462,0.32620320855615,0.548234625668449,0.605932203389831,0.375,0.90625,0.115079365079365,0.03125,0.00819672131147541,20.8314087759815,0.0111111111111111,0.100713012477718,0.133906633906634,0.0111111111111111,0.0372526193247963,0.036281179138322,0.0943877551020408,0.102244389027431,0.106382978723404,0.132621951219512,0.139240506329114,0.0355555555555556,0.0428571428571429,0.0310077519379845,0.0351123595505618,0.0411764705882353,"G",1.9812,215,2
"1942","2018-19","regular season","John Collins","ATL",61,0.885245901639344,0.278688524590164,0.0655737704918033,0.295081967213115,0.459016393442623,0.609212481426449,0.348101265822785,0.352564102564103,3.32786885245902,9.77049180327869,3.67213114754098,2.70491803278689,0,0.726829268292683,1,0.190132370637786,0.560361580217129,0.631243358129649,2.32786885245902,1.0655737704918,0.0965824665676077,0,0,23.5033259423503,0.411764705882353,0.199788583509514,0.172209026128266,0.0306122448979592,0.150259067357513,0.0818915801614764,0.18075117370892,0.213559322033898,0.217777777777778,0.186084142394822,0.133928571428571,0.187772925764192,0.132432432432432,0.072992700729927,0.0782472613458529,0.0921052631578947,"F",2.1336,235,1
"1943","2018-19","regular season","Marco Belinelli","SAS",79,0.518987341772152,0.253164556962025,0.177215189873418,0.240506329113924,0.481012658227848,0.467796610169491,0.372151898734177,0.375959079283887,1.41772151898734,2.70886075949367,0.784810126582278,4.70886075949367,0.873417721518987,0.77536231884058,0.843537414965986,0.572463768115942,0.508098540145985,0.557123655913978,0,0.20253164556962,0.0542372881355932,0.0253164556962025,0.00506329113924051,19.377245508982,0.102040816326531,0.0789220404234841,0.118733509234828,0,0.012275731822474,0.00449101796407186,0.0673854447439353,0.0671641791044776,0.112781954887218,0.125,0.0977011494252874,0.0247349823321555,0.00717703349282297,0.00837988826815642,0.00558659217877095,0,"F-G",1.9812,210,4
"1944","2018-19","regular season","Kelly Olynyk","MIA",79,0.632911392405063,0.189873417721519,0.0886075949367089,0.354430379746835,0.506329113924051,0.604081632653061,0.35423197492163,0.355345911949686,1.92405063291139,2.60759493670886,1.13924050632911,4.21518987341772,0.0759493670886076,0.695945945945946,0.982300884955752,0.565602836879433,0.532395026642984,0.606317411402157,0.30379746835443,0.265822784810127,0.0857142857142857,0.0253164556962025,0.00626959247648903,17.9732313575526,0.294736842105263,0.155349794238683,0.157760814249364,0.0188679245283019,0.035751840168244,0.0446650124069479,0.14070351758794,0.16056338028169,0.17351598173516,0.162872154115587,0.144186046511628,0.0421836228287841,0.0316091954022988,0.03,0.0489038785834739,0.0328638497652582,"C-F",2.1336,238,3
"1945","2018-19","regular season","Landry Shamet","LAC",79,0.658227848101266,0.189873417721519,0.113924050632911,0.139240506329114,0.379746835443038,0.453416149068323,0.421717171717172,0.421717171717172,0.949367088607595,1.36708860759494,0.481012658227848,6,0.341772151898734,0.73972602739726,0.946107784431138,0.710951526032316,0.537475899280575,0.607744107744108,0.0506329113924051,0.189873417721519,0.093167701863354,0.0126582278481013,0.00252525252525253,14.8791363529688,0.0520833333333333,0.0509259259259259,0.0800604229607251,0.0373831775700935,0.0100502512562814,0.00969529085872576,0.043778801843318,0.0383631713554987,0.0823529411764706,0.0862385321100917,0.0512820512820513,0.0128865979381443,0.0113636363636364,0.00392156862745098,0.00857632933104631,0.0143884892086331,"G",1.93955830985916,197.077464788732,4
"1946","2018-19","regular season","Larry Nance Jr.","CLE",67,1.11940298507463,0.313432835820896,0.388059701492537,0.358208955223881,1.01492537313433,0.566929133858268,0.336734693877551,0.34020618556701,1.43283582089552,4.17910447761194,2.26865671641791,1.43283582089552,0.0447761194029851,0.648148148148148,0.96969696969697,0.204592901878914,0.532197903563941,0.581632653061224,1.22388059701493,0.343283582089552,0.0603674540682415,0.0149253731343284,0.0102040816326531,15.5965559655597,0.293478260869565,0.241418764302059,0.203342618384401,0.0210526315789474,0.103281853281853,0.084648493543759,0.225225225225225,0.253164556962025,0.248888888888889,0.205985915492958,0.193333333333333,0.114525139664804,0.132029339853301,0.0446096654275093,0.0774907749077491,0.109677419354839,"C",2.1497925,255.96875,1
"1947","2018-19","regular season","Terry Rozier","BOS",79,0.974683544303797,0.379746835443038,0.215189873417722,0.265822784810127,1.08860759493671,0.422492401215806,0.353115727002967,0.353115727002967,0.924050632911392,1.26582278481013,2.25316455696203,3.34177215189873,1.17721518987342,0.359712230215827,0.739495798319328,0.506006006006006,0.507408045112782,0.49789029535865,0.10126582278481,0.329113924050633,0.0790273556231003,0,0,18.6309954205833,0.043956043956044,0.122699386503067,0.195090439276486,0.0285714285714286,0.0115830115830116,0.0226986128625473,0.0895140664961637,0.11436170212766,0.199052132701422,0.187192118226601,0.224242424242424,0.0107238605898123,0.0185185185185185,0.00350877192982456,0.0237341772151899,0.0186335403726708,"G",1.88976,190,4
"1948","2018-19","regular season","Nemanja Bjelica","SAC",77,0.792207792207792,0.207792207792208,0.181818181818182,0.272727272727273,0.454545454545454,0.538690476190476,0.400778210116731,0.400778210116731,0.909090909090909,2.77922077922078,1.92207792207792,3.85714285714286,0.155844155844156,0.591160220994475,0.961165048543689,0.433389544688027,0.528722043918919,0.584384858044164,1.16883116883117,0.454545454545454,0.104166666666667,0.012987012987013,0.00389105058365759,16.6201766620177,0.297872340425532,0.18276220145379,0.148005148005148,0.016260162601626,0.0827205882352941,0.0487444608567208,0.214659685863874,0.169354838709677,0.148325358851675,0.147899159663866,0.148351648351648,0.0990338164251208,0.075187969924812,0.0690909090909091,0.0513307984790875,0.0397350993377483,"F",2.1336,240,3
"1949","2018-19","regular season","Derrick Favors","UTA",76,0.473684210526316,0.0657894736842105,0.0526315789473684,0.236842105263158,0.342105263157895,0.639556377079482,0.217948717948718,0.217948717948718,2.02631578947368,6.86842105263158,2.23684210526316,0.671052631578947,0,0.754335260115607,1,0.126009693053312,0.534818497576737,0.623783031988873,1.89473684210526,0.526315789473684,0.0739371534195934,0.0131578947368421,0.0128205128205128,19.5715676728335,0.285714285714286,0.1875,0.185534591194969,0.0283018867924528,0.152317880794702,0.0887096774193548,0.16747572815534,0.204081632653061,0.191235059760956,0.18359375,0.193548387096774,0.187353629976581,0.14018691588785,0.0822784810126582,0.0817120622568093,0.104347826086957,"C-F",2.1336,265,1
"1950","2018-19","regular season","Brandon Ingram","LAL",52,1.51923076923077,0.423076923076923,0.0961538461538462,0.269230769230769,0.653846153846154,0.521259842519685,0.329787234042553,0.329787234042553,3.75,4.61538461538461,8.11538461538461,1.61538461538462,0.173076923076923,0.362537764350453,0.903225806451613,0.128943758573388,0.491709670781893,0.554259043173862,0.230769230769231,0.961538461538462,0.078740157480315,0,0,23.2256543268097,0.0930232558139535,0.0990740740740741,0.139097744360902,0.0135135135135135,0.0299227799227799,0.0123647604327666,0.07421875,0.0941176470588235,0.162280701754386,0.138933764135703,0.139664804469274,0.0376106194690266,0.0216216216216216,0.0280373831775701,0.0140845070422535,0.00666666666666667,"F",2.10312,190,2
"1951","2018-19","regular season","Fred VanVleet","TOR",64,1.515625,0.875,0.578125,0.734375,1.09375,0.440789473684211,0.378378378378378,0.382252559726962,1.515625,1.1875,3,3.984375,1.265625,0.283582089552239,0.758928571428571,0.493333333333333,0.508925755033557,0.538402457757296,0,0.59375,0.125,0.015625,0.00337837837837838,18.1546878885849,0.0128205128205128,0.0783758262511804,0.0903790087463557,0.0131578947368421,0.00786516853932584,0.0178817056396149,0.0726392251815981,0.0814249363867685,0.08300395256917,0.0857699805068226,0.104046242774566,0.00560224089635854,0.0152439024390244,0,0.017208413001912,0.0196078431372549,"G",1.8288,195,2
"1952","2018-19","regular season","Josh Okogie","MIN",74,0.662162162162162,0.0945945945945946,0.175675675675676,0.162162162162162,0.135135135135135,0.464163822525597,0.279069767441861,0.280373831775701,1.59459459459459,2.40540540540541,1.27027027027027,2.31081081081081,0.121621621621622,0.654411764705882,0.95,0.423228346456693,0.543636067193676,0.488013698630137,0.27027027027027,0.405405405405405,0.102389078498294,0.0405405405405405,0.013953488372093,15.2374202693125,0,0.0876288659793814,0.128491620111732,0.0119047619047619,0.0263620386643234,0.0151975683890578,0.0532687651331719,0.0997150997150997,0.135922330097087,0.135531135531136,0.105882352941176,0.0290556900726392,0.0291970802919708,0.0191082802547771,0.0156555772994129,0.0136054421768707,"G",1.93955830985916,197.077464788732,4
"1953","2018-19","regular season","Langston Galloway","DET",80,0.4125,0.1625,0.05,0.1875,0.25,0.449275362318841,0.355263157894737,0.356200527704486,1.0125,1.95,0.375,4.9875,0.075,0.838709677419355,0.985185185185185,0.647359454855196,0.51765188034188,0.535031847133758,0.075,0.2625,0.101449275362319,0.0625,0.0131578947368421,15.8855451406019,0.0648148148148148,0.0664589823468328,0.0819935691318328,0.00909090909090909,0.0263157894736842,0.028894472361809,0.0762463343108504,0.0571428571428571,0.0675105485232067,0.0865979381443299,0.0656934306569343,0.0237467018469657,0.0268096514745308,0.0303030303030303,0.023972602739726,0.0424528301886792,"G",1.88976,200,4
"1954","2018-19","regular season","Mason Plumlee","DEN",82,1.17073170731707,0.48780487804878,0.292682926829268,0.268292682926829,0.74390243902439,0.601851851851852,0.2,0.285714285714286,1.35365853658537,4.46341463414634,1.8780487804878,0.0731707317073171,0,0.703846153846154,1,0.0226244343891403,0.532185159817352,0.598684210526316,0.658536585365854,0.414634146341463,0.0787037037037037,0,0,16.5197683203223,0.157894736842105,0.198275862068966,0.212201591511936,0,0.105209397344229,0.0910425844346549,0.165432098765432,0.207831325301205,0.25130890052356,0.212844036697248,0.210526315789474,0.140495867768595,0.0863636363636364,0.0795454545454545,0.0788530465949821,0.146341463414634,"C-F",2.16408,245,1
"1955","2018-19","regular season","Derrick White","SAS",67,1.52238805970149,0.776119402985075,0.552238805970149,0.328358208955224,0.746268656716418,0.528678304239402,0.338028169014085,0.338028169014085,1.41791044776119,2.71641791044776,3.61194029850746,1.7910447761194,0.358208955223881,0.429245283018868,0.833333333333333,0.261510128913444,0.491934162062615,0.554347826086957,0.149253731343284,0.492537313432836,0.0822942643391521,0,0,18.2127882599581,0.0253164556962025,0.105263157894737,0.145748987854251,0,0.0218778486782133,0.0245535714285714,0.102102102102102,0.113526570048309,0.0945945945945946,0.132328308207705,0.201388888888889,0.0255474452554745,0.0268456375838926,0.0132978723404255,0.0272479564032698,0.0123456790123457,"G",1.9812,190,2
"1956","2018-19","regular season","Jabari Parker","WAS",64,1.046875,0.203125,0.109375,0.375,0.640625,0.555956678700361,0.312820512820513,0.314432989690722,2.046875,4.65625,4.96875,2.484375,0.375,0.483766233766234,0.868852459016393,0.260347129506008,0.521196318607764,0.562273276904474,0.9375,0.796875,0.092057761732852,0.046875,0.0153846153846154,24.37624750499,0.377551020408163,0.159358288770053,0.205263157894737,0.0606060606060606,0.045360824742268,0.0437405731523379,0.123152709359606,0.167741935483871,0.214611872146119,0.191275167785235,0.25609756097561,0.050531914893617,0.0526315789473684,0.029520295202952,0.0434782608695652,0.0445859872611465,"F",2.07264,250,3
"1957","2018-19","regular season","Noah Vonleh","NYK",68,0.455882352941177,0.147058823529412,0.455882352941177,0.0588235294117647,0.779411764705882,0.531353135313531,0.335766423357664,0.335766423357664,1.63235294117647,1.67647058823529,3.05882352941176,1.98529411764706,0.0441176470588235,0.354037267080745,0.978260869565217,0.311363636363636,0.523929772727273,0.559803921568627,0.735294117647059,0.455882352941177,0.102310231023102,0,0,14.8212512413108,0.348314606741573,0.236228813559322,0.227401129943503,0.0256410256410256,0.0686540198735321,0.053030303030303,0.20631067961165,0.254125412541254,0.266375545851528,0.23134328358209,0.215116279069767,0.0676855895196507,0.0865671641791045,0.0509554140127389,0.054249547920434,0.0467289719626168,"F",2.1336,240,3
"1958","2018-19","regular season","Josh Hart","LAL",67,0.552238805970149,0.119402985074627,0.0447761194029851,0.253731343283582,0.417910447761194,0.510526315789474,0.335766423357664,0.336996336996337,0.82089552238806,2.08955223880597,0.805970149253731,3.80597014925373,0.313432835820896,0.721649484536082,0.923913043478261,0.59051724137931,0.547267748917749,0.528169014084507,0.119402985074627,0.462686567164179,0.163157894736842,0,0,13.3655006031363,0.0941176470588235,0.106403013182674,0.120418848167539,0.0078740157480315,0.0195272353545735,0.0202702702702703,0.103225806451613,0.103064066852368,0.117647058823529,0.125636672325976,0.102857142857143,0.0197802197802198,0.0217391304347826,0.0153061224489796,0.0156521739130435,0.0363636363636364,"G",1.9812,209,4
"1959","2018-19","regular season","DeMarre Carroll","BKN",67,0.552238805970149,0.164179104477612,0.0298507462686567,0.149253731343284,0.373134328358209,0.456603773584906,0.341935483870968,0.341935483870968,2.74626865671642,2.23880597014925,1.37313432835821,4.56716417910448,0.17910447761194,0.619834710743802,0.962264150943396,0.539130434782609,0.523861913043478,0.541484716157205,0.447761194029851,0.462686567164179,0.116981132075472,0.0298507462686567,0.00645161290322581,18.733053980774,0.197916666666667,0.141851106639839,0.17090395480226,0.00862068965517241,0.0330672748004561,0.0478589420654912,0.111405835543767,0.123287671232877,0.214285714285714,0.158759124087591,0.2125,0.0354430379746835,0.028169014084507,0.0393700787401575,0.0489731437598736,0.0434782608695652,"F",2.07264,215,3
"1960","2018-19","regular season","Delon Wright","MEM",75,0.853333333333333,0.466666666666667,0.306666666666667,0.653333333333333,1.02666666666667,0.492307692307692,0.297619047619048,0.306748466257669,1.58666666666667,1.65333333333333,3.46666666666667,1.52,0.48,0.322916666666667,0.76,0.301075268817204,0.538557504520796,0.521565495207668,0.4,0.533333333333333,0.102564102564103,0,0,17.7766523170423,0.135922330097087,0.0950888192267503,0.142638036809816,0.0112359550561798,0.0351437699680511,0.046767537826685,0.045822102425876,0.0873239436619718,0.186147186147186,0.146,0.131578947368421,0.0263157894736842,0.0458452722063037,0.0348837209302326,0.0424710424710425,0.0574162679425837,"G",1.9812,183,2
