Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Yogi Ferrell,DAL,82,2282,4500,10.219512195121949,2.158536585365854,4.524390243902438,0.47708894878706204,1.6341463414634143,4.378048780487805,0.3732590529247911,0.3743016759776536,1.0,1.7317073170731707,2.5853658536585367,3.6585365853658534,1.2439024390243902,0.4011299435028249,0.4104046242774567,0.746268656716418,0.4917808219178082,0.4972115226337449,0.5178082191780822,0.5399484536082474,0.0975609756097561,0.35365853658536583,0.07816711590296496,0.04878048780487805,0.011142061281337049,17.14572864321608,2017-18,regular season
PJ Tucker,HOU,82,2281,4589,6.121951219512195,0.6951219512195121,1.5975609756097562,0.4351145038167939,1.4024390243902438,3.7804878048780486,0.3709677419354839,0.3709677419354839,0.5243902439024389,0.8048780487804879,0.5853658536585366,4.134146341463413,0.07317073170731707,0.5789473684210527,0.75,0.982608695652174,0.7029478458049887,0.5555443310657596,0.5204081632653061,0.5351812366737739,0.3170731707317073,0.1951219512195122,0.12213740458015268,0.03658536585365853,0.00967741935483871,10.55912721605299,2017-18,regular season
Al Horford,BOS,72,2277,4514,12.875,3.763888888888889,7.3194444444444455,0.5142314990512334,1.3472222222222223,3.138888888888889,0.4292035398230089,0.4292035398230089,1.3055555555555556,4.305555555555555,3.2222222222222223,3.8333333333333335,0.20833333333333331,0.5719557195571956,0.6007751937984496,0.9484536082474226,0.300132802124834,0.4820049800796813,0.5531208499335989,0.5701107011070111,0.3611111111111111,0.3611111111111111,0.04933586337760911,0.0,0.0,18.697562924490608,2017-18,regular season
Trevor Ariza,HOU,67,2269,4596,11.671641791044776,1.462686567164179,2.82089552238806,0.5185185185185185,2.537313432835821,6.8955223880597005,0.367965367965368,0.3695652173913043,1.1343283582089552,1.7313432835820894,1.1940298507462686,7.253731343283582,0.3582089552238806,0.5918367346938775,0.6170212765957447,0.9529411764705882,0.7096774193548387,0.5773823574730355,0.5422427035330261,0.5666666666666667,0.11940298507462685,0.29850746268656714,0.1058201058201058,0.01492537313432836,0.0021645021645021645,14.346895074946465,2017-18,regular season
Justin Holiday,CHI,72,2265,4674,12.166666666666664,1.7916666666666667,4.625,0.38738738738738737,2.2361111111111107,6.236111111111112,0.3585746102449889,0.3617977528089888,1.875,2.5277777777777777,1.0555555555555556,6.416666666666668,0.2916666666666667,0.7054263565891473,0.7398373983739838,0.9565217391304348,0.5741687979539642,0.5183232005141388,0.4737851662404092,0.5134818288393904,0.16666666666666666,0.3888888888888889,0.08408408408408409,0.027777777777777776,0.004454342984409799,18.04193114060396,2017-18,regular season
Ricky Rubio,UTA,77,2254,4458,13.090909090909092,3.2467532467532467,7.194805194805196,0.4512635379061372,1.2467532467532467,3.5454545454545454,0.3516483516483517,0.3516483516483517,2.8571428571428568,1.87012987012987,4.623376623376624,3.2337662337662336,0.5064935064935064,0.28800000000000003,0.29508196721311475,0.8645833333333334,0.3301088270858525,0.4853947815533981,0.4764207980652962,0.5255474452554745,0.15584415584415584,0.5454545454545454,0.07581227436823104,0.012987012987012988,0.0036630036630036634,22.870314692323106,2017-18,regular season
JR Smith,CLE,80,2244,4537,8.275,1.2125,2.675,0.4532710280373832,1.7875,4.7625,0.3753280839895013,0.3763157894736842,0.4875,0.775,1.65,4.9125,0.45,0.31958762886597936,0.31958762886597936,0.9160839160839158,0.6403361344537815,0.5139015228426396,0.5235294117647059,0.5338709677419354,0.0,0.075,0.02803738317757009,0.0125,0.0026246719160104987,13.881188118811881,2017-18,regular season
Kelly Oubre Jr.,WAS,81,2231,4523,11.76543209876543,2.3703703703703702,5.197530864197532,0.4560570071258908,1.5555555555555556,4.5555555555555545,0.3414634146341464,0.3423913043478261,2.3580246913580245,2.5185185185185186,2.2222222222222223,4.296296296296297,0.3703703703703704,0.53125,0.5964912280701754,0.9206349206349206,0.4670886075949367,0.5239467046894803,0.4822784810126582,0.5324022346368715,0.5185185185185185,0.6666666666666666,0.12826603325415678,0.02469135802469136,0.0054200542005420045,19.301001374435497,2017-18,regular season
Cory Joseph,IND,82,2210,4366,7.914634146341463,2.304878048780488,5.048780487804878,0.4565217391304348,0.8170731707317073,2.3170731707317067,0.3526315789473684,0.35638297872340424,0.8536585365853658,1.2439024390243902,3.365853658536585,2.231707317073171,0.2195121951219512,0.2698412698412698,0.27419354838709675,0.9104477611940298,0.31456953642384106,0.48153073089701004,0.4793046357615894,0.4992307692307693,0.07317073170731707,0.32926829268292684,0.06521739130434782,0.012195121951219513,0.005263157894736842,14.764017749092373,2017-18,regular season
Allen Crabbe,BKN,75,2192,4520,13.2,1.8133333333333328,3.933333333333333,0.4610169491525424,2.68,7.093333333333334,0.3778195488721805,0.3806818181818182,1.5333333333333334,2.6933333333333334,0.9333333333333332,7.56,0.48,0.7426470588235294,0.7593984962406015,0.9402985074626866,0.6432889963724304,0.5094007290400973,0.5290205562273277,0.5568053993250843,0.08,0.28,0.0711864406779661,0.06666666666666668,0.009398496240601505,18.733977519226976,2017-18,regular season
Julius Randle,LAL,82,2190,4511,16.134146341463413,6.024390243902439,10.475609756097562,0.5750873108265425,0.12195121951219512,0.5487804878048781,0.2222222222222222,0.2380952380952381,3.719512195121952,6.439024390243902,5.609756097560974,0.36585365853658536,0.0,0.5344129554655871,0.6027397260273972,1.0,0.0497787610619469,0.5092088790233074,0.5630530973451328,0.6079963235294118,1.3658536585365857,1.2804878048780488,0.12223515715948778,0.0,0.0,25.650630914826497,2017-18,regular season
DeMarre Carroll,BKN,73,2180,4433,13.465753424657533,2.4657534246575343,5.397260273972603,0.4568527918781726,1.9863013698630136,5.356164383561644,0.37084398976982097,0.37084398976982097,2.5753424657534247,2.2739726027397262,2.6575342465753424,5.5479452054794525,0.410958904109589,0.4611111111111112,0.5220125786163522,0.9310344827586208,0.4980891719745223,0.5239320382165605,0.5063694267515924,0.5516273849607183,0.5753424657534246,0.7534246575342466,0.13959390862944165,0.0136986301369863,0.0025575447570332483,19.85205917632947,2017-18,regular season
Bogdan Bogdanovic,SAC,78,2175,4295,11.756410256410255,2.7564102564102564,5.67948717948718,0.4853273137697517,1.6538461538461535,4.217948717948718,0.39209726443769,0.4018691588785047,1.2820512820512822,1.9743589743589745,3.5384615384615383,3.7692307692307687,1.1923076923076923,0.3581395348837209,0.3581395348837209,0.7596899224806202,0.4261658031088083,0.4803869593709044,0.5291450777202072,0.5504201680672269,0.0,0.4230769230769231,0.0744920993227991,0.0,0.0,19.608251719108146,2017-18,regular season
Jimmy Butler,MIN,59,2164,4252,22.15254237288136,6.220338983050849,12.220338983050848,0.5090152565880721,1.1864406779661016,3.3898305084745757,0.35,0.3553299492385787,6.152542372881356,4.135593220338983,8.305084745762711,2.694915254237288,0.8644067796610171,0.33242506811989103,0.3465909090909091,0.7571428571428571,0.21715526601520088,0.4831159041394336,0.5124864277958739,0.5845259391771019,0.5084745762711864,0.7118644067796609,0.05825242718446603,0.01694915254237288,0.005,25.015544041450774,2017-18,regular season
Eric Gordon,HOU,69,2154,4390,18.014492753623188,2.855072463768116,5.246376811594203,0.5441988950276243,3.1594202898550723,8.81159420289855,0.3585526315789473,0.36046511627906974,2.8260869565217392,2.2028985507246377,3.5072463768115942,8.043478260869565,1.4347826086956519,0.3857868020304568,0.3937823834196891,0.8486238532110092,0.6268041237113402,0.5357494294605809,0.5402061855670103,0.5808411214953271,0.11594202898550725,0.6956521739130435,0.13259668508287292,0.043478260869565216,0.004934210526315789,24.364449867805572,2017-18,regular season
Derrick Favors,UTA,77,2153,4221,12.25974025974026,4.9480519480519485,8.2987012987013,0.5962441314553989,0.18181818181818185,0.8181818181818182,0.2222222222222222,0.2258064516129032,1.818181818181818,7.766233766233766,2.1298701298701297,0.5454545454545454,0.0,0.7847769028871391,0.9285714285714286,1.0,0.08974358974358974,0.5185993571428571,0.5726495726495726,0.5937106918238994,1.5324675324675323,0.5324675324675324,0.06416275430359937,0.0,0.0,18.652302492606676,2017-18,regular season
Jaylen Brown,BOS,70,2152,4297,14.528571428571427,3.6,7.1,0.5070422535211268,1.7285714285714286,4.371428571428571,0.3954248366013072,0.3980263157894737,2.142857142857143,3.8571428571428568,3.3428571428571434,5.014285714285714,0.17142857142857146,0.5357142857142857,0.5625,0.9669421487603306,0.38107098381070986,0.539905,0.5398505603985057,0.5625,0.3428571428571429,0.7285714285714285,0.10261569416498996,0.028571428571428567,0.006535947712418301,21.271748135874066,2017-18,regular season
T.J. Warren,PHX,65,2142,4440,19.553846153846155,7.8307692307692305,14.96923076923077,0.5231243576567317,0.3076923076923077,1.3846153846153846,0.2222222222222222,0.2222222222222222,2.9692307692307693,9.661538461538461,6.0,0.9230769230769232,0.0,0.6168958742632613,0.6723768736616702,1.0,0.08466603951081844,0.5193619943555974,0.5070555032925682,0.5408510638297872,1.2923076923076924,0.8153846153846154,0.05447070914696814,0.0,0.0,24.83660130718955,2017-18,regular season
Wesley Matthews,DAL,63,2132,4214,12.73015873015873,2.063492063492064,4.682539682539684,0.4406779661016949,2.4285714285714284,6.3809523809523805,0.3805970149253731,0.3815461346633416,1.3174603174603174,1.619047619047619,2.5079365079365084,6.428571428571429,0.8571428571428571,0.3923076923076923,0.3953488372093023,0.8823529411764706,0.5767575322812052,0.5018304316546762,0.5157819225251076,0.5404312668463612,0.031746031746031744,0.3333333333333333,0.0711864406779661,0.06349206349206349,0.009950248756218905,17.812364894076953,2017-18,regular season
JJ Redick,PHI,70,2116,4413,17.114285714285714,3.0142857142857142,5.985714285714287,0.5035799522673031,2.7571428571428567,6.571428571428571,0.4195652173913044,0.42047930283224394,2.8142857142857145,4.628571428571429,1.4,7.457142857142857,0.8142857142857143,0.7677725118483413,0.7751196172248804,0.9015544041450776,0.5233219567690558,0.4885318906605922,0.5693970420932878,0.608739837398374,0.057142857142857134,0.3857142857142857,0.06443914081145585,0.042857142857142864,0.006521739130434782,21.304873137333868,2017-18,regular season
Patty Mills,SAS,82,2107,4149,9.98780487804878,1.5365853658536586,3.268292682926829,0.4701492537313433,1.8780487804878048,5.048780487804878,0.3719806763285024,0.3737864077669903,1.2804878048780488,1.4634146341463414,1.6097560975609757,4.280487804878049,1.3536585365853657,0.4761904761904762,0.48,0.7597402597402597,0.6070381231671554,0.5127605882352941,0.5234604105571847,0.5548780487804879,0.024390243902439025,0.13414634146341464,0.04104477611940298,0.03658536585365853,0.007246376811594203,17.69573520050923,2017-18,regular season
Denzel Valentine,CHI,77,2095,4254,10.168831168831169,2.051948051948052,4.558441558441558,0.4501424501424501,1.8571428571428568,4.805194805194804,0.3864864864864865,0.3896457765667575,0.4935064935064935,2.0,2.103896103896104,4.4025974025974035,1.1688311688311688,0.4873417721518987,0.4935897435897436,0.7902097902097902,0.5131761442441054,0.503450069637883,0.5166435506241331,0.5206117021276596,0.05194805194805195,0.3376623376623377,0.07407407407407407,0.025974025974025976,0.005405405405405407,17.47188671386922,2017-18,regular season
Serge Ibaka,TOR,76,2093,4268,12.61842105263158,3.5789473684210527,6.407894736842105,0.5585215605749486,1.4078947368421053,3.907894736842105,0.3602693602693603,0.3602693602693603,1.236842105263158,5.0,2.1578947368421053,4.026315789473684,0.1973684210526316,0.6985294117647058,0.7630522088353414,0.9532710280373832,0.3788265306122449,0.4987178571428572,0.5516581632653061,0.5742514970059879,0.6052631578947368,0.35526315789473684,0.055441478439425054,0.02631578947368421,0.006734006734006735,19.33458882611425,2017-18,regular season
Jae Crowder,UTA,80,2090,4233,9.6625,2.0125,4.125,0.4878787878787879,1.375,4.2625,0.3225806451612903,0.3225806451612903,1.5125,3.25,0.775,3.825,0.3,0.8074534161490683,0.8666666666666667,0.9272727272727272,0.5081967213114754,0.5298105067064083,0.4858420268256334,0.5222972972972973,0.275,0.35,0.08484848484848485,0.075,0.01759530791788856,17.393162393162395,2017-18,regular season
Jusuf Nurkic,POR,79,2088,4206,14.329113924050635,6.075949367088607,11.949367088607595,0.5084745762711864,0.0,0.08860759493670886,0.0,0.0,2.1772151898734178,8.430379746835444,3.7215189873417716,0.0,0.0,0.69375,0.7966507177033493,0.0,0.007360672975814931,0.4976914210526316,0.5047318611987381,0.5289719626168224,1.5696202531645569,0.8481012658227848,0.07097457627118645,0.0,0.0,26.342387871130768,2017-18,regular season
Dennis Schroder,ATL,67,2078,4203,19.417910447761194,6.328358208955224,13.194029850746267,0.4796380090497738,1.1343283582089552,3.91044776119403,0.2900763358778626,0.29571984435797666,3.3582089552238807,2.4477611940298507,10.208955223880595,1.9253731343283584,1.4776119402985075,0.19339622641509435,0.1947743467933492,0.5657894736842105,0.2286212914485166,0.4917389815627744,0.4694589877835951,0.5113993710691824,0.08955223880597014,1.6417910447761197,0.1244343891402715,0.04477611940298507,0.011450381679389313,30.48264182895851,2017-18,regular season
Marcin Gortat,WAS,82,2075,4147,8.414634146341463,3.5365853658536586,6.829268292682928,0.5178571428571429,0.0,0.0,0.0,0.0,1.3414634146341464,5.341463414634147,1.7317073170731707,0.0,0.0,0.7551724137931034,0.8488372093023255,0.0,0.0,0.4895251785714286,0.5178571428571429,0.5424528301886793,0.7804878048780488,0.6463414634146342,0.09464285714285714,0.0,0.0,15.712440809298322,2017-18,regular season
Al-Farouq Aminu,POR,69,2072,4169,9.333333333333334,1.5217391304347827,3.5217391304347827,0.4320987654320987,1.8115942028985508,4.913043478260869,0.3687315634218289,0.3687315634218289,0.855072463768116,1.4782608695652173,1.5652173913043481,5.217391304347826,0.21739130434782608,0.4857142857142857,0.5795454545454546,0.96,0.5824742268041238,0.5349778350515464,0.5025773195876289,0.5210355987055016,0.4927536231884058,0.2318840579710145,0.06584362139917696,0.0,0.0,14.748201438848922,2017-18,regular season
Dragan Bender,PHX,82,2069,4290,6.475609756097561,0.8414634146341463,1.9756097560975612,0.4259259259259259,1.4390243902439024,3.9268292682926833,0.36645962732919257,0.36645962732919257,0.475609756097561,0.8536585365853658,0.8292682926829268,4.280487804878049,0.03658536585365853,0.5072463768115942,0.603448275862069,0.9915254237288136,0.6652892561983471,0.5503710743801653,0.5082644628099173,0.5236686390532544,0.2682926829268293,0.2804878048780488,0.1419753086419753,0.012195121951219513,0.003105590062111801,12.871698897899773,2017-18,regular season
Terry Rozier,BOS,80,2068,4107,11.25,2.0375,4.975,0.4095477386934673,1.9125,5.025,0.3805970149253731,0.3853904282115869,1.4375,1.075,3.0,4.05,1.6875,0.2638036809815951,0.2792207792207792,0.7058823529411765,0.5025,0.5058541719342604,0.490625,0.5196304849884527,0.225,0.4375,0.08793969849246233,0.025,0.0049751243781094535,20.520607375271148,2017-18,regular season
Austin Rivers,LAC,61,2057,4109,15.081967213114755,3.360655737704918,7.2950819672131155,0.4606741573033708,2.2295081967213117,5.9016393442622945,0.37777777777777777,0.37777777777777777,1.6721311475409837,1.4426229508196722,5.278688524590164,3.442622950819672,3.2459016393442623,0.2146341463414634,0.22,0.5147058823529411,0.4472049689440994,0.5165102484472051,0.5080745341614907,0.5251141552511416,0.16393442622950818,0.9344262295081968,0.12808988764044946,0.0,0.0,20.998719590268887,2017-18,regular season
Tony Snell,MIL,75,2053,4104,6.88,1.0266666666666666,2.0933333333333333,0.4904458598726114,1.44,3.5733333333333333,0.4029850746268657,0.4029850746268657,0.5066666666666667,1.28,0.7733333333333333,4.32,0.0,0.6233766233766234,0.631578947368421,1.0,0.6305882352941177,0.5370742352941177,0.5623529411764706,0.5758928571428571,0.02666666666666667,0.24,0.11464968152866242,0.0,0.0,10.721420643729193,2017-18,regular season
Tyler Johnson,MIA,72,2052,4067,11.708333333333336,2.6388888888888893,5.375,0.4909560723514212,1.6527777777777777,4.5,0.367283950617284,0.3684210526315789,1.4722222222222223,2.805555555555556,2.4722222222222223,4.708333333333333,0.25,0.531578947368421,0.5372340425531915,0.9495798319327732,0.4556962025316456,0.5145002112676056,0.5182841068917018,0.5445736434108527,0.05555555555555555,0.4861111111111111,0.09043927648578813,0.05555555555555555,0.012345679012345678,18.534766396139506,2017-18,regular season
Dennis Smith Jr.,DAL,69,2049,4097,15.18840579710145,4.318840579710145,9.92753623188406,0.43503649635036495,1.536231884057971,4.913043478260869,0.3126843657817109,0.3154761904761905,1.9420289855072463,1.6521739130434785,6.985507246376812,2.6956521739130435,1.9130434782608696,0.1912751677852349,0.1958762886597938,0.5849056603773585,0.3310546875,0.5133903431372548,0.4462890625,0.4720720720720721,0.2028985507246377,1.3768115942028984,0.1386861313868613,0.08695652173913042,0.017699115044247787,28.81767955801105,2017-18,regular season
Willie Cauley-Stein,SAC,73,2044,4027,12.767123287671232,5.273972602739726,10.424657534246576,0.5059132720105125,0.0410958904109589,0.1643835616438356,0.25,0.3333333333333333,2.095890410958904,7.1506849315068495,3.3972602739726026,0.1232876712328767,0.0,0.6779220779220779,0.7331460674157303,1.0,0.01552393272962484,0.4963147402597402,0.5038809831824063,0.5271493212669683,0.7945205479452054,0.9452054794520548,0.09067017082785807,0.0,0.0,21.970705725699066,2017-18,regular season
