Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,season,season_type
Brian Cook,HOU,14,44,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,2009-10,regular season
Yakhouba Diawara,MIA,6,44,0.5,1.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,2009-10,regular season
Marcus Haislip,SAS,10,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10,regular season
Patty Mills,POR,10,38,0.5,1.2,0.3,0.2,0.3,0.0,0.0,0.1,0.1,2009-10,regular season
Will Conroy,HOU,5,36,1.4,3.4,0.8,0.6,0.0,0.4,0.4,0.2,0.4,2009-10,regular season
Othello Hunter,ATL,7,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10,regular season
Taylor Griffin,PHX,8,32,0.125,0.25,0.125,0.0,0.125,0.0,0.0,0.0,0.0,2009-10,regular season
Alexis Ajinca,CHA,6,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10,regular season
Joe Alexander,CHI,8,29,0.25,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2009-10,regular season
Jason Hart,NOH,5,22,1.2,2.6,1.0,0.2,0.2,0.0,0.8,0.0,0.2,2009-10,regular season
Oliver Lafayette,BOS,1,22,2.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2009-10,regular season
Antonio Anderson,OKC,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10,regular season
Paul Davis,WAS,2,8,1.5,3.5,1.0,0.5,0.5,0.0,0.5,0.0,0.5,2009-10,regular season
Ryan Bowen,OKC,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10,regular season
Dwayne Jones,PHX,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10,regular season
Trey Gilder,MEM,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10,regular season
JamesOn Curry,LAC,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10,regular season
